n;d;t;c
1500;2.0577437157776046e-05;1481487;19343
1500;1.3925577341589168e-05;1967916;19075
1500;7.032889839220235e-05;1543723;19374
1500;0.0001454979377065735;1470667;19187
1500;3.24034108523108e-06;1450900;19147
1500;0.00011712286460274779;1448119;19124
1500;0.00018314689199583345;1431824;19030
1500;0.0001447767470881267;1972799;19355
1500;4.66626454103114e-05;1570835;19359
1500;1.178792338074608e-06;1463313;19482
1500;9.366473340810533e-05;1475516;19317
1500;6.713355376053443e-07;1489071;19096
1500;9.202775487415771e-05;1478282;19174
1500;5.437784466333362e-05;1789505;19583
1500;0.00023924893029370065;1482269;19604
1500;2.0772736861296437e-05;1447243;19009
1500;3.509394613654404e-05;1430822;19086
1500;3.0299053782267826e-05;1475536;19309
1500;4.484327385767539e-05;1617662;19214
1500;9.909312954370364e-05;2272780;19346
1500;1.7312852749418184e-05;1948623;19190
1500;0.00011775055904017506;2197390;19363
1500;1.1322154331638856e-05;2179797;19339
1500;4.790439506907607e-05;2118492;19309
1500;0.00014898326091550285;2152786;19171
1500;2.2288661900571327e-06;2264234;19364
1500;0.0003986655602041811;1471900;19401
1500;3.0390685962555786e-05;1512115;19300
1500;8.558284048365561e-05;1439809;19216
1500;0.0001619880913498184;1464976;19251
1500;0.00010477234834227467;1460949;19506
1500;0.00011424332602305576;1818900;19396
1500;0.00010810043255549129;1480374;19431
1500;3.694092192629839e-05;1462912;19358
1500;0.00011594624257715846;1435591;18846
1500;0.00017763797126557623;1461129;19262
1500;2.561471460615916e-05;1440490;19151
1500;3.5702768561352016e-05;1965470;19531
1500;6.726879223428739e-06;1492342;19480
1500;4.741651795969748e-05;1447033;19150
1500;0.0001338315227787934;1416045;18969
1500;1.3094841853744654e-05;1431493;19090
1500;6.982074063788257e-05;1487659;18973
1500;1.1630548620855663e-06;1945592;19662
1500;0.00016181380620083896;1735724;19425
1500;7.273367602533831e-06;1969873;19409
1500;5.456658088442978e-05;1746915;19017
1500;5.342951231113169e-06;1676102;19166
1500;3.6594764689756865e-05;1571927;19310
1500;0.00015025967649373584;1483452;19100
1500;2.0818357539420518e-05;1969879;19267
1500;1.3076289526958718e-05;1454466;18951
1500;8.914799937531637e-05;1441092;19040
1500;5.897033034607535e-05;1439579;19164
1500;6.786796764912673e-05;1543765;19451
1500;2.213749855461966e-05;1737557;19114
1500;7.511578927821283e-05;1755091;19122
1500;2.320271594491441e-05;1479293;19384
1500;5.641564320957304e-05;1457272;18976
1500;4.228141747897318e-05;1435651;19231
1500;1.3845286377045518e-05;1438156;19070
1500;6.13356073757565e-05;1540067;19402
1500;8.376827626965788e-05;1847694;19476
1500;0.00011323969453413962;1449187;19194
1500;0.00015168024707545857;1498459;19198
1500;4.80588962877837e-05;1479209;19312
1500;3.065499642029845e-05;1458965;19146
1500;2.768203793090951e-05;1514850;19309
1500;2.0300940318795924e-06;2167391;19526
1500;0.00040882360075278346;1497728;19338
1500;8.481633143719858e-05;1661001;19284
1500;1.9521808866773682e-05;1924538;19382
1500;9.054622573523297e-05;1890324;19441
1500;8.655593381146076e-06;2351083;19125
1500;1.623739130340862e-05;2226543;19016
1500;5.9168338251591734e-05;1507336;19350
1500;4.438780936155684e-05;1504641;19455
1500;5.654766677531953e-05;1621191;19230
1500;5.529760712219556e-06;1856330;19176
1500;1.4230032876816345e-05;1497026;19299
1500;0.00016263553477002812;1862597;19164
1500;1.3434013274249423e-05;1651917;19124
1500;0.00013293244718504127;1435370;18756
1500;1.7564210144427328e-05;1541460;19525
1500;0.00013275647369093146;1479163;19023
1500;3.752230611686613e-05;1478511;18844
1500;2.7287062885905655e-05;2137383;19485
1500;0.0001877643930683348;1820412;19509
1500;7.077393694199241e-05;1471498;19184
1500;2.6070831459445998e-05;1465277;19115
1500;5.114050449783747e-06;1490995;19282
1500;1.9004828128221796e-05;1628303;19458
1500;3.6957208846333245e-05;1986112;19179
1500;6.526146791985266e-05;1994375;19329
1500;5.23901058147036e-05;1952631;19619
1500;0.0001311653803932611;1788793;19263
1500;0.00023937942943819124;1556778;19341
1500;7.020833618920364e-05;1468463;19322
1500;2.9634759863061966e-05;1849336;19446
1500;0.00020244216212239596;1456547;19308
1500;5.4895501828244875e-05;1561177;19717
1500;0.00010876412019800163;1471348;19134
1500;0.00011630220137615055;1556759;19434
1500;2.3472196617135843e-05;1500112;19354
1500;0.00013176384772950467;1623913;19249
1500;0.0002242472948225105;1711675;19578
1500;1.9122313168140614e-05;1460158;19322
1500;7.987538109277548e-05;1493991;19441
1500;1.150145645056888e-06;1525560;19278
1500;3.0233765591192174e-05;1496025;19262
1500;1.696860782141041e-05;1683422;19144
1500;5.171031175277285e-05;2036917;19095
1500;5.247571221811409e-05;1527719;19437
1500;8.963529088856781e-06;1484593;19250
1500;1.2908505000575055e-05;1522594;19284
1500;3.6701371979974695e-05;1493670;19480
1500;1.9728103206606562e-07;1487218;19232
1500;0.0004901843411889706;1916478;19134
1500;0.00010534962617925192;1490023;19455
1500;0.00014306383651152554;1591188;19157
1500;0.00011050297886805449;1525060;19434
1500;0.00018117922219562654;1456030;19113
1500;5.468075536430028e-05;1527303;19532
1500;6.804675009552952e-05;1808781;19159
1500;9.838710734666467e-05;1477400;19101
1500;2.7363379025868717e-05;1474865;19255
1500;9.825774468008586e-05;1511023;19345
1500;0.00010296453277935935;1773014;19484
1500;1.2232222112218416e-05;1590612;18944
1500;4.078827822251441e-05;2144722;19223
1500;2.3860077582593675e-06;1514900;19519
1500;0.0002096030602752874;1458885;19214
1500;0.00015767650561604452;1551468;19165
1500;2.716000621960646e-06;1647739;19431
1500;1.9312019002848402e-05;1677936;19480
1500;4.287544773429186e-05;2349425;19585
1500;3.481724005116593e-05;1547120;19409
1500;3.661488881112618e-05;1539175;19427
1500;0.0001548289548081172;1508218;19291
1500;0.00016189147698564277;1482109;19123
1500;6.616272382453658e-05;1428378;19058
1500;2.786581067160121e-05;1883060;19303
1500;9.384073706253382e-05;1518406;19526
1500;1.7868396063991376e-05;1447424;19219
1500;5.314844058079693e-06;1531021;19260
1500;1.3758816680198294e-05;1476498;19284
1500;5.5418901026782486e-05;1476628;19261
1500;2.0182011916336506e-05;1978294;19519
1500;0.00011632234553660137;1503458;19242
1500;5.209371883652114e-05;1539336;19566
1500;2.1730936146990842e-05;1557990;19645
1500;0.0001898828623968507;1532704;19108
1500;2.5829027493595724e-05;1655824;19163
1500;1.2903669385888605e-05;2473457;19171
1500;9.531351711600244e-05;1453374;19135
1500;3.3378549543328084e-05;1471379;19162
1500;1.0388105843750495e-05;1472220;19240
1500;1.3919918483762395e-05;1714915;19135
1500;0.00020063082615229266;1947050;19131
1500;2.384773017571895e-05;2115881;19297
1500;4.5493630642545746e-05;1562500;19409
1500;8.069516378517161e-05;1491536;19297
1500;0.00011930764897372104;1683726;19511
1500;5.996536551267084e-05;1458474;19020
1500;2.0577261429455262e-05;1479874;19029
1500;0.00018217642036211235;2185767;19116
1500;2.994077027240749e-05;1736275;19059
1500;5.6193059636777676e-05;1479363;19180
1500;0.00016342198916763362;1499621;19490
1500;4.0637837984913716e-05;1431203;18969
1500;6.907364416208761e-05;1443105;19013
1500;6.997147876020016e-05;1898224;19250
1500;2.30229310239638e-05;1464395;19203
1500;2.8648641866579894e-06;1533625;19459
1500;3.780854915402809e-05;1585692;19230
1500;3.431662366160104e-05;1456371;19312
1500;1.7923826343024807e-05;1527159;19312
1500;0.00013374027605528305;1460799;19166
1500;0.000125096773704092;1711499;19169
1500;1.6420309769449304e-05;1460298;18925
1500;2.053232056264953e-05;1590051;19181
1500;0.00015332634378240062;1478862;19147
1500;2.9405523647829668e-05;1527584;19118
1500;5.376165731896254e-05;1474734;19003
1500;5.827647616774012e-05;1952360;19384
1500;8.128366134185772e-05;1488751;19551
1500;5.001988296327031e-05;1589359;19160
1500;2.3949952803525854e-05;1473813;19167
1500;2.226400883154067e-05;1487428;19318
1500;7.487677307327356e-05;1555356;19316
1500;1.739128021371883e-06;1966567;19152
1500;3.5922435993596125e-06;1458133;19286
1500;0.00032188757541562474;1444398;19150
1500;8.019001025638683e-05;1513036;19114
1500;6.473478772806018e-05;1485976;19381
1500;5.497000374821148e-05;1494462;19719
1500;1.7920786537173328e-05;1878612;19221
2000;6.610072125790012e-05;2078297;26544
2000;6.469097693839743e-05;2127689;27262
2000;3.7934752151636e-05;2031278;26588
2000;1.0095159651224428e-05;2445184;27021
2000;4.2867252360911934e-05;2037439;26722
2000;8.234612294044652e-05;2073086;26982
2000;3.402060208745894e-05;2599769;27161
2000;4.672051971188473e-06;2638399;27098
2000;4.144220556923095e-05;2522797;26493
2000;1.3575734347570645e-05;2132798;26797
2000;3.816754551189128e-06;2503153;27358
2000;6.566850567546467e-06;2529491;27110
2000;5.546240376474998e-05;3203422;26461
2000;6.977771634275598e-06;2609953;27169
2000;6.466523376269517e-05;2218099;26741
2000;0.00017354799527991016;2198612;26594
2000;1.747681638397669e-05;3003595;26572
2000;8.766114357927624e-05;2463819;27224
2000;1.8337694666525906e-05;2157675;26947
2000;2.120808243810668e-05;2198612;26965
2000;1.4421660397445635e-05;2612083;26805
2000;6.28239684190568e-05;2265838;26818
2000;4.051594793719193e-05;2431680;26845
2000;9.173718891863913e-06;2548868;27512
2000;3.695743267750906e-06;2621989;26709
2000;9.311867759653758e-06;2811614;27126
2000;5.814082123589692e-05;2541785;27031
2000;7.834800889727767e-05;2622876;26694
2000;4.03457504025706e-05;2173164;27820
2000;2.8200910801468027e-05;2665157;27214
2000;4.181508191036798e-05;2307911;26860
2000;4.6308219514124005e-05;2175318;26881
2000;7.64405984609029e-05;2112349;27003
2000;2.1751164835936976e-06;2728550;27348
2000;4.441968632618032e-05;2359379;27134
2000;9.739047330037387e-06;2987771;26606
2000;3.2125005950289776e-05;2805476;26764
2000;1.861569144390174e-05;2156210;26974
2000;4.433890614530256e-05;3074425;26910
2000;1.2023882700495925e-05;2090548;26739
2000;6.446025165829372e-05;2071073;26899
2000;3.416188944049825e-05;2130715;27008
2000;6.822878786894027e-05;2479809;27010
2000;2.5383098838371865e-05;2132288;26950
2000;1.915814581732178e-05;2060162;26859
2000;3.790953376991979e-06;2174747;27050
2000;1.8191299639758185e-05;2401783;26819
2000;3.022369487670762e-05;2976050;26789
2000;0.00014847745593837836;2878075;26548
2000;3.333289996032551e-05;2733784;26436
2000;2.1758545924011052e-05;2317971;26756
2000;3.4298832227275255e-05;2232295;27015
2000;3.408776202784569e-05;2090349;27255
2000;3.3477975351470235e-05;2156372;26912
2000;1.1536344410867372e-06;2168725;26584
2000;1.9255339965829066e-05;2676123;27386
2000;1.2119593456150213e-05;2115446;26689
2000;5.496095790535893e-05;2129873;26597
2000;4.9859932511053806e-05;2114114;27199
2000;3.876798376656332e-06;2685509;27286
2000;9.452220896288832e-05;2168054;26973
2000;0.00015603788610907277;1995561;26218
2000;2.992947075441954e-05;2204894;26952
2000;2.7576261038664285e-05;2679980;27049
2000;1.3242992547235488e-05;2038071;26765
2000;0.00013688567355496506;2073708;26826
2000;5.340297278388917e-06;2530470;27193
2000;2.846142195955803e-05;2154679;27242
2000;7.597635096689981e-05;2649807;26860
2000;2.3720277005478962e-05;2083336;27074
2000;2.6011977029338773e-05;2124903;27084
2000;5.539750140381994e-05;2094847;26925
2000;1.4795220310004353e-05;2478987;27228
2000;3.2725310129544383e-06;2113563;27183
2000;0.00016268490473980712;2096209;27175
2000;3.1380604027964054e-05;2112831;27030
2000;7.366201635627956e-05;2544295;27110
2000;1.3732531849663943e-05;2077675;27115
2000;4.116277195098661e-06;2101660;27289
2000;7.273670617313766e-05;2129557;26874
2000;2.4947392951446545e-05;2384721;26973
2000;2.0020446194313202e-05;2022462;26813
2000;6.725574021482217e-06;2040475;26594
2000;8.563163197672363e-05;2342140;27066
2000;9.854071703396805e-06;2284036;27148
2000;3.439589144915711e-05;2702282;26516
2000;1.2624505143610243e-05;2014847;26497
2000;9.26539514223279e-06;2009507;26307
2000;2.0379480749621592e-06;2199454;27118
2000;9.424937388202714e-06;2522897;26924
2000;0.00012232474754436673;2300666;26601
2000;4.591100959738803e-06;2069269;27133
2000;9.84197826051636e-05;2092253;26279
2000;1.583675606031676e-05;2489752;26812
2000;0.00012155270519542682;2210248;27666
2000;3.269771236902308e-05;2100838;26972
2000;5.493465999362179e-05;2056986;26914
2000;3.036021087687857e-05;2128801;26999
2000;4.464887513400129e-05;2529223;26959
2000;2.1271507189779548e-05;2082304;27032
2000;5.6180229578317586e-05;2089758;26962
2000;4.117582780971407e-05;2209723;26781
2000;6.730048162950641e-05;2425447;26848
2000;1.397130051783435e-05;2109124;27311
2000;0.00013436575897407543;2139560;26718
2000;1.0217224640340916e-05;2080029;26863
2000;3.964349442830972e-06;2605044;26817
2000;3.5159503763981803e-07;2157465;27463
2000;0.00028155141242491855;2149560;27066
2000;5.419285794971973e-05;2032561;26587
2000;3.0358183165102304e-05;2126436;26783
2000;2.3328648834919363e-06;2767254;26665
2000;5.211013672257181e-05;2487473;26776
2000;2.8867761076689646e-05;2105556;27158
2000;7.874606108626558e-05;2160470;26977
2000;9.879924474431867e-05;2597519;26993
2000;2.452317137358051e-06;2095549;26921
2000;4.5054453172599374e-05;2244903;26909
2000;7.60091645646277e-06;2533430;27182
2000;1.3388824205540217e-05;2632829;27643
2000;7.895772111687904e-05;2090131;26806
2000;2.940518035032813e-05;2152780;26888
2000;3.3197153552322334e-05;2117750;27482
2000;5.494760792701392e-06;2735141;26896
2000;2.641860776353422e-05;2451948;27050
2000;1.775427441585986e-05;2084212;26916
2000;0.00030967441102303095;2041297;26469
2000;4.679997325751639e-05;2198332;27122
2000;3.892980773745336e-05;2447774;27207
2000;2.6026124398836892e-05;2073107;27253
2000;4.342733460993564e-05;2477024;26780
2000;1.2386034023981196e-06;2598582;27090
2000;9.257627402337043e-05;2598612;27218
2000;4.633527319575226e-05;2133164;27185
2000;6.012066359128987e-05;2061585;26874
2000;6.063131997247062e-05;2151784;26871
2000;0.00010973748531484251;2473638;26726
2000;4.609543230993385e-05;2555711;26708
2000;1.6755607159746333e-05;2024987;26698
2000;1.8505823344283634e-05;2075100;27110
2000;7.407885344590248e-06;2926637;27294
2000;4.536263116616812e-05;2532137;26513
2000;0.00010640358617330925;2093134;26997
2000;1.1565020952231109e-05;2071083;26830
2000;6.142585438073667e-07;2244257;27157
2000;3.1402961415682995e-06;2783725;26940
2000;2.188392470281464e-05;2083175;27069
2000;7.130044338776731e-05;2175762;27300
2000;3.5508007347639925e-05;2084027;26472
2000;3.197170158064644e-05;2464385;26880
2000;1.1190771718738723e-05;2084704;26798
2000;0.00014086440612626205;2124192;27339
2000;1.4751912222998875e-05;2145192;27155
2000;3.670049564286071e-05;2446837;26724
2000;8.463778842171532e-05;2760505;26974
2000;0.00010884934537569446;2911538;26712
2000;1.7309905632423295e-05;2936405;26893
2000;3.510085978009059e-05;2470582;26991
2000;9.25495936596743e-05;2556292;26767
2000;5.042268748900458e-05;2175358;26729
2000;0.00023171417574952002;2565770;26587
2000;1.0429202041417618e-05;2099586;27027
2000;5.5924332802215204e-05;2530936;26949
2000;4.4701108186662175e-05;2174896;26945
2000;2.1295459097236957e-06;2124263;27090
2000;4.158599836834309e-05;2037570;26664
2000;7.960996317746272e-05;2528791;26892
2000;3.62246051465176e-05;2155961;27241
2000;2.143008268840063e-05;2159509;27042
2000;1.1494446653603774e-05;2114263;27389
2000;1.4404566533010588e-05;2177337;26886
2000;4.5198801006507416e-05;2711423;26920
2000;1.3634897727654582e-05;2063248;26677
2000;8.086930491368882e-06;2105427;26704
2000;0.0001054819785363259;2066273;26791
2000;5.9256623817560694e-05;2961823;26942
2000;0.0001194106807316242;2902421;26951
2000;5.06018926105245e-06;2888465;26351
2000;7.634633907183108e-06;2692518;27571
2000;0.00014785378195436572;2983573;26807
2000;4.205561491832377e-05;2111889;26913
2000;9.387709408226197e-05;2084844;26474
2000;2.767350166776872e-05;2056575;26711
2000;3.6972174505267574e-05;2111017;26792
2000;2.4174073847138544e-06;2592806;26543
2000;3.3607802388369024e-05;2136616;27462
2000;4.416894007430727e-06;2042940;26788
2000;0.00010729431476774742;2076784;27202
2000;5.925439144260913e-05;2449702;27286
2000;4.032921304975012e-05;2150541;27050
2000;0.00024921212271933335;2296055;26788
2000;1.1769959057383872e-06;2135869;27024
2000;9.770507965878306e-05;2484092;26684
2000;9.945715756842777e-05;2162829;26901
2000;5.6331212043070344e-05;2024125;26721
2000;1.0268098505128442e-05;2001001;26434
2000;2.0782479444036994e-06;2153397;27190
2000;8.572182072996704e-05;3211868;26781
2000;4.4649795801210423e-05;2136840;26981
2000;1.031645056281949e-05;2105608;26723
2000;1.1089533359598391e-05;2027681;26362
2000;5.778358215469126e-06;2730666;26998
2000;3.359342737319082e-05;2107641;26942
2000;7.576256669805659e-07;2116251;26779
2000;7.731794295362526e-06;2069730;26972
2000;0.00014088350863150634;2426324;26633
2000;1.1013712619023508e-05;2073352;26303
2000;4.568837487228805e-07;2050895;26862
2000;7.374143123495269e-05;2123962;27183
2000;5.6814093352119954e-06;2049211;26691
2000;8.669988888709845e-06;2432113;26596
