n;d;t;c
10000;7.265015855573154e-08;10983961;137607
10000;4.0611184182193227e-07;11190148;139333
10000;2.4933051463449374e-06;11298191;138220
10000;2.2601335689653723e-06;10946181;137978
10000;0;10917217;138080
10000;2.8926451721700275e-06;11317957;138113
10000;4.712364678471914e-07;11034837;139411
10000;3.1688710421251542e-06;11079371;137252
10000;2.8454179260006818e-06;10919973;137200
10000;2.3545165015459446e-06;11222269;137859
10000;4.598037260938881e-07;10825160;136874
10000;4.1769660998336455e-06;10871652;136719
10000;6.223415408956878e-06;10887966;137788
10000;1.4804225512143887e-06;10815767;137131
10000;2.996744452921085e-05;11023165;138335
10000;9.201351871934715e-06;10964345;138504
10000;3.499639078530237e-08;11250872;138662
10000;0;10772225;136681
10000;3.5374200677007472e-06;10973518;138442
10000;1.693802515395637e-05;10924641;137639
10000;5.4734471268691465e-06;11271461;137509
10000;0;10876906;137207
10000;6.065837144242359e-06;10865469;137171
10000;2.67072199477969e-06;11452620;138860
10000;2.113650400925593e-06;10844520;136837
10000;5.535630360709032e-06;10809625;137483
10000;0;10878314;137366
10000;0;11435558;138068
10000;7.105057266976189e-07;10850176;137721
10000;4.6628162041484345e-06;11019608;137723
10000;1.2327807026313309e-06;11012110;138748
10000;7.122109322299508e-07;10855441;137427
10000;6.205676893245027e-06;10906852;137986
10000;6.332041370127328e-07;10995257;137756
10000;4.455428677219153e-06;11423928;137973
10000;4.469857742495087e-06;10989683;138235
10000;8.629759110645452e-06;11084300;138609
10000;0;10912107;137938
10000;7.687166560244041e-06;11037387;138049
10000;0;10776853;137561
10000;1.1339514327080025e-05;10962366;137612
10000;2.360535015510923e-06;11098982;137838
10000;0;10903216;137680
10000;3.1873063540133195e-06;11036170;139400
10000;8.561615228441788e-06;10968388;138177
10000;4.082399775562351e-06;11191050;137930
10000;0;10942494;138243
10000;0;10869092;137105
10000;4.011661187741655e-06;10911551;137873
10000;9.509067488977507e-08;10766409;136174
10000;1.5077279040265346e-06;10868941;138628
10000;7.318017877788741e-07;10994106;138643
10000;5.596993114531656e-07;11306857;138451
10000;1.0379020425332897e-06;10834376;136909
10000;1.1927525674915174e-06;10906226;138051
10000;2.2141748945991857e-06;10944397;137624
10000;2.3833216346247355e-05;10996555;137394
10000;4.5081015076497977e-07;10872883;137100
10000;2.468001420341537e-06;10844901;136988
10000;1.2443461783528953e-05;10970903;137288
10000;1.7375154618970434e-06;11112122;138686
10000;5.184179112216469e-06;10935160;138314
10000;2.5285514261286224e-06;10872012;138082
10000;1.572844606773094e-05;11309482;137142
10000;8.093660498753596e-06;10985264;138803
10000;1.9743169105135294e-06;11035028;137499
10000;0;10986462;138344
10000;6.005170753886624e-06;11201184;138663
10000;9.340779727473603e-08;10960057;138704
10000;2.0691323907140458e-05;10711631;136380
10000;3.857102426008119e-06;11138070;138543
10000;1.0065249248958352e-05;11066316;137886
10000;7.3762678845512575e-06;11100089;137440
10000;6.582549743006094e-06;10976448;138759
10000;4.500104258897686e-06;11187674;137392
10000;6.922555921606843e-06;11041980;139651
10000;3.3712263538543397e-06;10885818;136918
10000;7.886308592941482e-06;11228460;137978
10000;0;10810246;137666
10000;0;10970025;137530
10000;6.472831358295128e-06;10944929;137545
10000;2.9364263912645683e-06;11206659;137379
10000;6.4097143191998995e-06;10985014;138876
10000;2.7480984842176426e-06;10751105;137275
10000;5.526081869877686e-07;10958574;138088
10000;5.956826353847866e-06;11091583;138152
10000;5.156547967510861e-07;10978126;138452
10000;8.733105086422555e-06;10905469;137838
10000;1.1166854413990901e-05;11128412;137765
10000;5.232689139045288e-06;10951882;136463
10000;6.90588261909042e-07;10906446;138011
10000;5.089755456433309e-06;10866212;137881
10000;4.678369809218985e-06;11278495;139298
10000;2.089320877696199e-06;10687140;136017
10000;1.1627540389302915e-05;10883499;137903
10000;7.527398020179543e-06;11279706;136575
10000;2.3909783141540242e-05;11032523;138263
10000;2.7118525009472982e-06;10905555;136930
10000;8.87700738805286e-07;10953765;137992
10000;6.28921641232516e-06;11295435;138465
10000;1.456785823306106e-06;10915714;137828
10000;1.8615548473710497e-05;10916445;137363
10000;3.822517061324859e-06;10840592;137993
10000;4.102456319210468e-06;10980054;138757
10000;9.18122766613294e-06;10929219;137541
10000;2.6919858731044854e-07;11023026;138881
10000;0;11120379;136679
10000;4.281588800225666e-06;10878614;138006
10000;8.282599530895496e-06;10946411;138290
10000;7.620444142375504e-06;10879997;138121
10000;2.6403958447995812e-06;11086024;136863
10000;1.4009055392172343e-05;10958675;137673
10000;1.9169241363137246e-06;10995293;137400
10000;9.158849016421833e-06;11322838;137791
10000;2.375626626638372e-06;10911867;137616
10000;0;11025650;139188
10000;7.471851193485701e-06;10771053;136495
10000;1.778493533688419e-05;11310994;137814
10000;4.057585131278518e-06;11031902;138153
10000;1.5808747966306047e-05;10879736;137472
10000;0;10896108;138010
10000;1.2061523971262922e-05;10884631;137353
10000;9.91747805545451e-07;11030935;137980
10000;4.9540225038890995e-06;10931594;137416
10000;1.4614096071063898e-06;11333928;137483
10000;0;11100781;138893
10000;3.184793516686213e-07;11028135;138076
10000;1.264012454760266e-06;10717672;136783
10000;1.5699901653176696e-06;11098196;137844
10000;7.661199386999051e-06;10923007;137973
10000;1.8013611878253677e-06;11009891;137995
10000;2.7017823110986328e-06;11209264;138219
10000;9.782174099859375e-06;10998901;138641
10000;2.6651126829868588e-06;11048583;137785
10000;3.7497102720052133e-06;11025379;137385
10000;9.56796419160355e-06;11204495;137506
10000;2.8153993948398792e-06;10954367;137410
10000;1.582643429370867e-05;11040277;138639
10000;0;10890075;137136
10000;3.4782546485256916e-06;10829522;137384
10000;6.01397581379004e-06;10972280;138357
10000;9.80228534924743e-06;10809074;137198
10000;9.98488958625643e-07;11004144;136522
10000;1.8433470904133387e-06;11023551;138715
10000;6.024235592816396e-06;10613478;136061
10000;7.432012419927858e-06;10845423;137558
10000;2.364369332263916e-06;11285257;137977
10000;1.6310749935133373e-06;10846715;137833
10000;3.1476763342919156e-05;11087215;138310
10000;2.9119191868876015e-07;11390936;137930
10000;0;11058271;137119
10000;8.382999737710506e-06;10876921;138288
10000;0;10882191;137816
10000;1.81191802572922e-06;11277873;138080
10000;0;10986095;139067
10000;2.0508283904430158e-07;10877772;137065
10000;6.757320568595571e-06;10898461;137815
10000;6.961519984916009e-07;10814373;137502
10000;0;10865139;138101
10000;1.3408294817773836e-06;10866862;138033
10000;2.6669069508322707e-08;11091093;136992
10000;0;11001665;138426
10000;2.0701353847796256e-06;10891469;137287
10000;2.460060756037663e-05;10847356;137438
10000;1.3586562646050737e-06;11308210;139383
10000;8.831536709330567e-06;10901608;137011
10000;0;10847435;136930
10000;5.427723158590858e-06;11153895;138041
10000;5.950891486916632e-06;10894499;137316
10000;2.5945536605842534e-06;11002156;136967
10000;2.936444147838557e-07;10889355;137729
10000;2.125645550687949e-07;11188295;138288
10000;1.600576155336153e-06;10755123;136125
10000;6.631770393950021e-07;10826978;137340
10000;4.515972167662419e-06;10930060;137375
10000;9.679702743348173e-06;11316615;137485
10000;3.0748322870088884e-06;10838138;137887
10000;0;11074802;138422
10000;2.55697044704295e-06;11287440;138843
10000;1.1821347901619372e-05;10886440;136064
10000;9.673946125832167e-07;10986717;138436
10000;0;10964315;137405
10000;5.108697503919402e-07;11378301;138211
10000;4.409930727033995e-06;11181221;138452
10000;2.05576881396885e-05;10969395;138978
10000;2.1093692040841105e-06;11266151;137773
10000;9.029229148804774e-07;10846554;137766
10000;8.96761906898913e-07;10986837;136547
10000;1.7950771513119967e-06;10928077;137774
10000;7.770735513945581e-07;11348815;137830
10000;3.5707834538101224e-06;10819739;136351
10000;0;10932531;137695
10000;2.122931584858101e-06;10885207;138764
10000;6.290153544807886e-06;10986712;137595
10000;0;10935030;137966
10000;0;10878364;137361
10000;0;11232367;138772
10000;2.3139624660828417e-07;10904313;137427
10000;3.7940870663555337e-06;10859508;137163
10000;0;10881740;137789
10000;1.4612949495340644e-05;11119806;137706
10000;4.614052485973907e-06;10752287;137023
10000;9.39839100017048e-06;10843579;137180
10000;4.985770071741502e-06;11194481;138645
10000;1.5997893133834484e-05;10789151;137774
10000;0;10786833;137202
10000;3.1523700040336777e-06;11018837;137946
10000;6.172311090013594e-07;11180430;136546
10000;5.982228913015142e-06;10837087;138177
10000;5.7604374446018625e-06;11008287;138238
10000;5.284773635372275e-08;11137299;137719
10000;1.7458230275879671e-06;11024768;136965
10000;3.5260047223095725e-06;11073619;139162
10000;5.467238280210118e-06;10914201;138040
10000;1.1171894583328346e-06;11097745;137804
10000;1.3121669780402634e-05;10860070;137686
10000;9.890649831201248e-06;10994232;137351
10000;4.334359457236481e-06;11315624;138038
10000;2.590093028054241e-06;10877292;137676
10000;7.114914286787677e-06;11066997;138542
10000;2.11667214145006e-06;10950775;137670
10000;2.9795284217648543e-07;11195454;138362
10000;3.185918049930514e-07;11000472;138308
10000;3.8196894717179575e-06;10827439;137267
10000;2.2751972248435948e-06;10824322;137518
10000;5.280096925130984e-06;10940750;137490
10000;1.1616096520228325e-06;10881275;137043
10000;3.76875082375161e-06;10956590;138344
10000;2.5970039563283365e-08;11393635;137838
10000;0;10863056;136841
10000;8.702606632327026e-06;10758770;136066
10000;1.4122167069419156e-05;11077848;138296
10500;1.2950323207139292e-06;11797382;142554
10500;3.1245849429484274e-06;11627037;143680
10500;6.696524454896657e-06;11390499;143233
10500;0;11731123;143728
10500;0;11177735;142325
10500;4.674205289878497e-06;11434006;143870
10500;1.2184029642092753e-05;11630003;143544
10500;4.361661384838511e-05;11299013;142075
10500;6.148209446887876e-06;11479692;143280
10500;6.156963775594271e-06;11463240;141960
10500;7.553463938658744e-06;11243879;143030
10500;3.021938092206966e-06;11392508;142905
10500;4.456689743248532e-06;11445547;141857
10500;4.663036090590822e-07;11223024;142476
10500;1.044630953617176e-05;11357838;143342
10500;2.925261975372795e-06;11651388;143111
10500;4.8632648097513e-07;11326774;142676
10500;5.102694295489041e-06;11286409;142987
10500;6.210858622957005e-06;11646264;143268
10500;2.128371001108853e-06;11242386;143391
10500;4.228434839159689e-06;11354592;144029
10500;1.5476921966239843e-08;11538166;142533
10500;9.349453125806484e-06;11411944;143767
10500;9.266447197231464e-06;11246289;143242
10500;0;11525251;142898
10500;0;11325331;142468
10500;1.9439745734262104e-06;11423271;142719
10500;4.513067568878704e-06;11560708;142866
10500;3.932574369702735e-06;11140846;143669
10500;5.147586723652786e-06;11331724;142960
10500;1.1998523917478021e-05;11609424;142402
10500;7.183452963022141e-07;11295626;142976
10500;6.729660778970192e-06;11125617;142347
10500;0;11619343;143686
10500;0;11319300;143189
10500;0;11232848;142781
10500;7.058573721852035e-06;11507934;142642
10500;0;11495741;144255
10500;0;11350940;142542
10500;0;11732545;143243
10500;1.4682151855072156e-05;12492820;141126
10500;3.252427701605498e-06;11716591;143402
10500;5.929558419048853e-06;11368959;144085
10500;7.585748603322617e-06;11289549;141916
10500;2.2006870514790222e-06;11458301;143902
10500;1.8176091144406215e-06;11567531;143429
10500;9.523905882047323e-06;11784202;143890
10500;0;11238780;142794
10500;3.104112737406517e-06;11329369;143058
10500;6.634683121786722e-07;11896322;144775
10500;2.4603939587364287e-06;11224137;142792
10500;0;11441469;143183
10500;4.627911575072474e-06;11624247;143029
10500;0;11261502;143462
10500;4.383431115306813e-07;11281961;142537
10500;2.81517476502513e-06;11785685;144466
10500;0;11229772;142965
10500;3.3228160750686797e-06;11314506;143221
10500;8.53372707054767e-06;11685883;142466
10500;2.7482636351106038e-06;11310128;143695
10500;0;11173693;142057
10500;4.518902364969435e-06;11583376;143433
10500;3.8698132828751675e-06;11477567;143039
10500;1.1417844738570437e-06;11502139;144050
10500;6.736642984006558e-06;11822659;144123
10500;1.0960987121055865e-05;11353354;142614
10500;0;11238940;143057
10500;0;11633370;143017
10500;6.826870453835454e-06;11434176;144675
10500;8.883214320798416e-07;11270048;143274
10500;0;11465625;141147
10500;3.7309500764415304e-06;11392037;143840
10500;0;11329289;143293
10500;1.717361760300573e-06;11614895;142966
10500;8.883327911046734e-07;11209725;141200
10500;2.419571040579438e-05;11172876;142766
10500;1.887172751047217e-05;11514276;142327
10500;3.725234889062623e-06;11344557;144124
10500;8.702562121487567e-07;11436670;144772
10500;5.269295833831844e-06;11418978;143184
10500;4.132542666679395e-06;11315804;142961
10500;0;11324419;141853
10500;7.477248902154621e-06;11646864;144171
10500;9.315897160910858e-07;11304923;143454
10500;2.2297864609166496e-06;11337544;143778
10500;0;11610045;144038
10500;2.0334582721659444e-05;11372791;143687
10500;1.7837329159275939e-06;11169069;142284
10500;1.0333931689254783e-06;11678564;143508
10500;1.3279352282791201e-06;11418016;143789
10500;3.39385544417814e-06;11374684;144261
10500;1.4207742475846885e-06;11489610;143065
10500;9.374696516739611e-06;11304413;142645
10500;1.8812402488577185e-06;11280107;142303
10500;7.272186655082891e-07;11886544;143440
10500;0;11290797;143668
10500;8.339941827473218e-06;11299623;142438
10500;5.421803307759099e-06;11594156;142987
10500;8.079662154936162e-06;11458040;145343
10500;2.0769616519977774e-06;11343556;143314
10500;0;11618361;143298
10500;4.651656620113798e-06;11482205;144082
10500;1.3505400743518692e-05;11273955;143002
10500;7.557619889242417e-06;11676771;144200
10500;1.927370469001488e-06;11135817;141635
10500;0;11246614;142542
10500;2.8839676539660353e-06;11651142;144773
10500;2.5686798753032924e-06;11249820;142565
10500;3.795739406675658e-06;11283553;142635
10500;0;11377990;142671
10500;0;11295456;142761
10500;1.838394825648404e-06;11296988;142904
10500;2.9215142516303416e-07;11365367;143503
10500;1.520410581634657e-05;11537119;142588
10500;0;11343927;143276
10500;3.7957157258960983e-06;11340179;143392
10500;0;11636414;143493
10500;2.0924257082888253e-05;11322907;143288
10500;0;11309763;142533
10500;6.168357443936401e-06;11518644;141710
10500;6.17689733983795e-06;11187554;142953
10500;0;11354727;142750
10500;2.569689018239174e-07;11564730;142833
10500;1.3888402021766666e-06;11458872;144124
10500;2.839526477838028e-07;11483608;143298
10500;6.386607198760608e-06;11598484;143056
10500;2.680842435431874e-06;11584067;144682
10500;1.46012152993924e-05;11429297;143872
10500;0;11700476;143544
10500;0;11311617;143050
10500;4.1386935822895765e-07;11120848;142416
10500;0;11652085;142291
10500;2.134099381545518e-06;11552533;142424
10500;2.3586797602836995e-06;11283578;142185
10500;8.072728985508704e-06;11539152;142242
10500;9.23612983394495e-06;11251289;142699
10500;9.042308032225499e-06;11412185;142752
10500;6.496555664869952e-06;11518138;143509
10500;1.6264578859837009e-06;11468621;143842
10500;1.5895586564784736e-06;11038754;141077
10500;0;11666631;143586
10500;3.996749184831394e-06;11331663;143622
10500;0;11290166;143357
10500;0;11514867;142161
10500;1.8721919177733248e-06;11355889;142587
10500;2.816950142758845e-06;11372350;143418
10500;1.6826083304277706e-05;11793359;142794
10500;0;11225315;143039
10500;0;11286539;142879
10500;3.0420053438451333e-06;11207962;142894
10500;4.007806630124122e-06;11564831;143845
10500;2.557742546982489e-06;11399581;144302
10500;1.6806994314610968e-05;11258266;142438
10500;0;11458010;142762
10500;6.350438984670248e-07;11347383;143179
10500;6.2055876634548035e-06;11306562;142736
10500;6.833062568656345e-06;11600603;143049
10500;0;11569569;143761
10500;2.7443413722627596e-06;11321474;142248
10500;5.6549567478692e-07;11660330;142927
10500;1.1852275877077822e-05;11307879;143105
10500;1.0699879976483473e-06;11275599;142531
10500;7.390457240075143e-07;11537299;142952
10500;5.669328923985084e-06;11336042;143025
10500;0;11341152;142852
10500;4.337677035770593e-05;11533622;143079
10500;0;11235604;142115
10500;0;11203574;142813
10500;1.9663095826016885e-06;11646404;143677
10500;3.815209583424295e-06;11437182;143676
10500;5.330794963287477e-06;11358333;143475
10500;1.3107643716758766e-05;11651844;143169
10500;7.982625113589492e-06;11314482;142447
10500;1.1505689072599523e-06;11317547;144139
10500;1.991094762843204e-06;11472197;142446
10500;3.968434808876431e-06;11320508;142345
10500;0;11335817;143217
10500;2.4424019045565792e-06;11601199;142581
10500;1.0359465964948633e-05;11355488;143429
10500;1.451037296984481e-07;11238388;142608
10500;5.119183581980824e-06;11708259;143227
10500;5.624396755554706e-06;11424358;143009
10500;0;11357291;143813
10500;0;11461076;141769
