n;d;t;c
12500;1.3149682120960904e-06;13380375;177155
12500;0;13034421;177138
12500;5.768514231285771e-06;13073098;177128
12500;1.6821282611267918e-07;13317517;177131
12500;1.2944356718724848e-06;12977720;177142
12500;3.4419946737251905e-06;12899433;177155
12500;1.7087043682195713e-06;13322626;177128
12500;4.403371390404587e-06;12916104;177141
12500;5.869578004746856e-07;12968828;177143
12500;7.041802297824695e-06;13332375;177138
12500;2.5337091469346262e-06;13091918;177141
12500;4.927942914734196e-06;13091478;177155
12500;8.40588579464896e-07;13372104;177125
12500;4.882238347381218e-06;12958428;177143
12500;6.046066565734698e-07;12934223;177143
12500;5.453078397110733e-06;13324154;177143
12500;1.823399879086196e-06;13014068;177143
12500;5.878078878307491e-06;13018166;177143
12500;8.950924019757167e-07;13418466;177143
12500;0;13005381;177141
12500;5.5902532681839645e-06;12945550;177128
12500;6.067202706183661e-06;13178375;177142
12500;0;12882802;177143
12500;1.970867347655947e-06;13147528;177138
12500;5.422546772715364e-07;13334043;177136
12500;0;13071149;177141
12500;3.5535882730863833e-06;12901306;177136
12500;6.137301388986494e-06;13326789;177128
12500;1.0036976840210876e-05;12972089;177143
12500;2.2195265536595343e-07;13012786;177143
12500;0;13220670;177155
12500;6.28612985331678e-07;12998253;177155
12500;3.1066065524498754e-06;12997641;177141
12500;5.5000665643012425e-06;13332560;177128
12500;2.3477812486349947e-06;12949401;177155
12500;4.045483077419476e-07;13167265;177116
12500;2.1974299268867625e-05;13261095;177155
12500;4.7918793623091815e-06;13015415;177141
12500;0;13035497;177125
12500;7.91208982275915e-06;13230303;177138
12500;0;12983465;177128
12500;5.963380466100787e-07;13001470;177131
12500;0;13254183;177138
12500;1.978735783003671e-06;13078869;177155
12500;0;12950719;177138
12500;0;13209910;177131
12500;2.855803928780709e-06;12973391;177143
12500;5.131988573325863e-06;13075633;177128
12500;1.6622996744652951e-06;13378681;177128
12500;1.7371248979269893e-06;13049444;177138
12500;1.373296052653572e-06;12873173;177143
12500;5.266394962788468e-06;13168868;177121
12500;5.02026324655791e-06;13026496;177155
12500;1.1748657809451668e-05;12949602;177138
12500;9.95108168061476e-06;13400271;177138
12500;2.542159531770949e-07;12986561;177131
12500;3.5993154567925956e-07;12872702;177141
12500;2.147508831551459e-05;13299949;177131
12500;3.393566034293194e-07;12871279;177138
12500;1.1390675522804372e-06;12939403;177141
12500;5.009261148880562e-06;13152757;177131
12500;1.3125990024898115e-06;12907448;177141
12500;5.081671270446009e-07;12962916;177131
12500;4.432942550092189e-06;13320157;177116
12500;1.5138402986725197e-06;12904869;177138
12500;1.2634927518684336e-06;12901868;177138
12500;0;13124309;177128
12500;4.2165848390673943e-07;12861882;177125
12500;0;12979032;177138
12500;0;13241695;177128
12500;0;13006649;177128
12500;0;12970766;177142
12500;0;13140549;177143
12500;8.022431023935184e-07;12952387;177125
12500;2.5051626617589307e-06;12923684;177131
12500;5.660682741437384e-07;13282320;177155
12500;3.3599003165241115e-06;12904111;177131
12500;1.970480513480144e-06;12972961;177138
12500;2.212696372350109e-06;13234987;177128
12500;0;12929795;177141
12500;0;12959325;177141
12500;1.9231959257903775e-06;13275327;177132
12500;1.5883075205058717e-06;12960081;177143
12500;1.8037830630257545e-06;12979849;177138
12500;5.974855349921704e-06;13351200;177131
12500;1.136427870085388e-05;12859267;177131
12500;0;12895992;177138
12500;2.2348004562466883e-06;13210631;177132
12500;1.1574977847872425e-06;12950478;177141
12500;5.884599765249021e-07;12954581;177128
12500;4.25761606037689e-06;13183110;177155
12500;1.312138862474832e-05;12856823;177131
12500;7.1505030908580736e-06;12864291;177116
12500;0;13194611;177143
12500;1.6433545518834691e-06;12886538;177121
12500;2.296795531320228e-06;12956129;177155
12500;2.0652891316585986e-06;13235598;177138
12500;1.3254741185741992e-06;13088077;177143
12500;2.088555391410729e-07;13007830;177128
12500;3.2921900685600747e-06;13245287;177131
12500;7.8621069946605e-06;12908004;177131
12500;3.496866284313782e-07;13067723;177155
12500;0;13187092;177141
12500;0;12972971;177141
12500;3.4029582562933314e-07;13101968;177142
12500;0;13299113;177125
12500;2.5637789268229128e-06;12878449;177128
12500;2.7283606233163837e-06;12972084;177128
12500;0;13660635;177138
12500;2.0015625605829257e-06;13115858;177155
12500;3.0815406604212114e-07;12998996;177131
12500;2.3803542313904913e-06;13296026;177143
12500;2.971400612783448e-06;12986406;177141
12500;0;13170617;177143
12500;3.0966791683129102e-06;13241078;177155
12500;4.2033170766231365e-07;13030824;177128
12500;0;12927095;177131
12500;1.907191526240304e-05;13178892;177128
12500;2.1767673230588258e-07;12903264;177143
12500;0;12955297;177131
12500;5.42429001160194e-07;13278869;177128
12500;1.7708366344404425e-06;12918278;177128
12500;0;12973171;177141
12500;0;13211784;177138
12500;2.984108299353139e-08;13007716;177131
12500;4.261949758332939e-06;13071796;177131
12500;0;13180890;177128
12500;1.380883059010074e-07;13107042;177128
12500;7.731072067862499e-06;13023631;177131
12500;1.4140643638249628e-06;13437316;177138
12500;3.1147970525058355e-07;13041505;177155
12500;3.6974965945679727e-06;12980224;177142
12500;4.671036065884149e-06;13243398;177131
12500;0;12896196;177141
12500;0;12912463;177155
12500;2.885548996078846e-06;13282636;177155
12500;0;12997888;177131
12500;1.3247829750984152e-06;12930086;177128
12500;1.4293761986805542e-06;13176262;177143
12500;1.1001442263514072e-05;12894970;177138
12500;0;12919871;177155
12500;8.322318562514752e-06;13193254;177128
12500;4.458407521945595e-06;12890697;177131
12500;3.4215965021289207e-06;12954191;177143
12500;4.084081229649428e-06;13359961;177155
12500;3.515143453258762e-06;13008512;177128
12500;6.740797415805133e-07;12950564;177155
12500;9.130912568822147e-07;13251067;177155
12500;1.0733738697865647e-06;12919194;177138
12500;2.0117590109114403e-05;12936147;177141
12500;2.1751302538008943e-06;13241454;177138
12500;2.6317113052121144e-06;12963113;177155
12500;1.0654204347426699e-05;13101867;177141
12500;2.6798092779278804e-06;13198429;177138
12500;6.816606317183727e-07;13114611;177141
12500;0;12934047;177121
12500;0;13117221;177128
12500;2.3542364357975742e-07;12893812;177128
12500;0;12949742;177141
12500;7.687623220786755e-07;13278399;177138
12500;0;12985529;177121
12500;0;13058891;177138
12500;5.206993356932088e-06;13229381;177128
12500;4.118747578996107e-06;12920692;177155
12500;8.049017379385681e-06;13007245;177138
12500;2.956751371518962e-08;13322712;177155
12500;5.561967762135467e-06;12949798;177141
12500;3.5819262110270422e-06;13134684;177143
12500;3.410602708697752e-06;13130541;177155
12500;0;12818831;177125
12500;0;12872868;177116
12500;2.627739661087425e-06;13244433;177143
12500;0;13004615;177121
12500;6.25663528763809e-08;13113959;177141
12500;6.309369116053176e-08;13430158;177155
12500;4.5580901370523286e-06;13169754;177125
13000;9.412248960893876e-06;13717892;184628
13000;7.445081210422089e-06;13990288;184625
13000;8.12195614025013e-06;13847405;184638
13000;5.662629462444002e-06;13527565;184632
13000;0;13571578;184628
13000;0;13849158;184643
13000;0;13936577;184632
13000;2.8980251912669175e-06;13525276;184628
13000;1.665558617691687e-06;13548955;184631
13000;7.105161688891748e-06;13779022;184655
13000;5.897175978319957e-06;13791480;184621
13000;7.99842371268511e-06;13557622;184642
13000;1.7811988176630322e-06;13506872;184628
13000;4.15907291539952e-06;13827283;184621
13000;1.158679927004691e-05;13814544;184631
13000;3.074226538335445e-07;13550052;184628
13000;9.58259821270957e-07;13934424;184655
13000;1.1630027728082304e-06;13944082;184628
13000;0;13930115;184628
13000;2.6908905146338924e-06;13481965;184641
13000;3.0051192119184833e-06;13562776;184641
13000;6.738917712190151e-06;14024512;184655
13000;0;13693035;184641
13000;0;13558402;184655
13000;4.11666348421047e-06;13478553;184621
13000;3.9341300049899885e-06;13841794;184621
13000;1.4590274539094672e-06;14057924;184655
13000;5.742734845437525e-07;13644230;184641
13000;3.7669179897559246e-06;13561169;184655
13000;3.904790160103033e-07;13776762;184643
13000;0;13806529;184655
13000;1.0194959470188891e-05;13453952;184636
13000;4.7128911884186664e-07;13603733;184621
13000;3.482249092634504e-06;13900509;184655
13000;9.6908109824545e-06;14106986;184632
13000;1.324151353787606e-06;13657369;184628
13000;1.772735237159928e-06;13686844;184643
13000;0;13868614;184631
13000;0;13807805;184631
13000;3.0924973620782836e-07;13528107;184628
13000;5.735752578672759e-06;13534088;184655
13000;2.3411915792137528e-06;13767660;184628
13000;0;13815891;184628
13000;4.793224931409767e-07;13497044;184655
13000;8.415749628287728e-07;13475092;184621
13000;0;13738545;184631
13000;3.0970581008649134e-06;13966729;184655
13000;1.4632185841856327e-06;13725427;184643
13000;0;13538395;184632
13000;8.22242978498755e-06;13741281;184638
13000;9.11048995999586e-06;13874896;184642
13000;0;13441765;184655
13000;1.4444292016912996e-06;13495390;184641
13000;0;13914701;184655
13000;2.212187851013958e-06;13711836;184632
13000;0;13577759;184628
13000;1.129508401187529e-05;13533933;184641
13000;1.9590498830934777e-06;13781036;184621
13000;0;13772394;184641
13000;0;13477381;184628
13000;6.303722763334463e-06;13575855;184641
13000;8.29973177984833e-06;13737890;184621
13000;5.176314924137948e-06;13817073;184636
13000;8.0341684878249e-06;13362561;184631
13000;1.22375635192018e-06;13626376;184628
13000;0;13893357;184628
13000;3.2487682005144514e-06;13888588;184621
13000;3.5791074577407045e-06;13627212;184628
13000;2.2643411118350443e-06;13745639;184655
13000;7.44456771878399e-06;13851718;184621
13000;0;13742819;184655
13000;1.8385696595180079e-06;13461286;184636
13000;2.443139595020849e-06;13631846;184632
13000;3.457178677723771e-06;13754931;184631
13000;3.2169831064576826e-06;13915012;184638
13000;0;13523358;184643
13000;8.72841880794617e-06;13527600;184621
13000;6.84803190165173e-06;13909195;184641
13000;1.0716041047187375e-05;13897780;184641
13000;1.188587800737828e-06;13790799;184643
13000;0;13730676;184655
13000;2.2036562229432732e-06;14127325;184632
13000;2.644653086525395e-07;14079996;184631
13000;0;13778746;184628
13000;0;13526047;184621
13000;2.7926708134895506e-06;13737704;184641
13000;1.3733272792304518e-06;13931653;184641
13000;0;13549046;184628
13000;4.62851539029252e-06;13537839;184641
13000;0;13845657;184655
13000;3.041481117738165e-06;13968802;184621
13000;1.139742167310942e-06;13716680;184621
13000;3.540371190602354e-06;13522590;184642
13000;0;13727470;184655
13000;2.4086206487083928e-06;13737990;184636
13000;1.7329927300968606e-06;13576212;184655
13000;1.8410209793318089e-06;13455194;184641
13000;6.845498855545529e-06;13994426;184655
13000;2.9463586792566332e-08;13793595;184655
13000;3.5842372003713763e-07;13515933;184642
13000;0;13487275;184641
13000;8.508366422521618e-08;13779232;184632
13000;9.520228692605492e-07;13939472;184655
13000;6.214472214605138e-09;13579377;184643
13000;6.891822830201733e-07;13481805;184621
13000;1.072933239920637e-06;13844979;184655
13000;0;13807471;184655
13000;7.380394746459018e-07;13520077;184655
13000;0;13655425;184628
13000;1.9185074845218253e-05;13834680;184655
13000;4.011963772254656e-06;13742509;184628
13000;9.140709427868376e-06;13611061;184636
13000;2.422559280179648e-06;13651723;184628
13000;8.2894493623753e-06;13888022;184628
13000;2.949774550009554e-06;13767696;184641
13000;0;13564459;184632
13000;0;13684770;184625
13000;6.141498914979948e-06;13820715;184641
13000;1.7210294239733415e-06;13894147;184628
13000;0;13490556;184655
13000;5.115441052971903e-07;13470408;184643
13000;1.6898156318667645e-07;13850330;184632
13000;3.584899500141958e-06;13723187;184641
13000;5.9112455075283066e-06;13469060;184655
13000;2.731869084393601e-06;13521129;184628
13000;0;13880512;184628
13000;4.870288118907773e-06;14038113;184621
13000;2.8263339398870713e-06;13562931;184642
13000;8.768771102563022e-07;13504197;184641
13000;0;13720572;184628
13000;1.8702765536282584e-06;13792091;184642
13000;1.8473001126562139e-06;13658336;184655
13000;2.4066045913317957e-06;13617289;184628
13000;0;13661221;184638
13000;0;13857028;184655
13000;4.0583854774567385e-06;13553404;184655
13000;0;13457610;184628
13000;0;13943109;184655
13000;0;13868239;184655
13000;3.4411002475254193e-06;13461446;184628
13000;7.388401880303874e-07;13509291;184621
13000;5.773696049482524e-06;13816783;184621
13000;4.07017504266971e-06;13796991;184643
13000;3.71362579282275e-06;13476660;184655
13000;0;13538056;184655
13000;4.490923603439612e-06;13962806;184655
13000;3.3301251733952597e-07;13780330;184655
13000;3.434275222313765e-06;13473464;184628
13000;0;13590328;184641
13000;0;13783952;184638
13000;0;13792076;184641
13000;1.0613794041491875e-05;13566944;184625
13000;1.2101471417391707e-05;13557747;184655
13000;1.0178909304325856e-07;13830117;184628
13000;3.635955672764979e-06;13788955;184631
13000;0;13424898;184628
13000;1.902422960869954e-05;13658797;184655
13000;3.1047645359105758e-06;14027127;184641
13000;3.7134173002106863e-06;13880287;184655
13000;0;13625559;184643
13000;6.225236401924406e-07;13739072;184621
13000;0;13882771;184655
13000;2.213685049157199e-06;13856447;184655
13000;1.5073537368293088e-07;13546892;184628
13000;0;13540464;184628
13000;0;13778446;184641
13000;1.4095594302099279e-05;13817454;184628
13000;1.1362583098084578e-05;13430393;184628
13000;7.713721348889813e-07;13651378;184641
13000;0;13860439;184638
13000;1.8627266973325618e-07;13909496;184642
13000;6.478598149284309e-06;13461662;184628
13000;1.4921933653155861e-06;13480713;184641
13000;1.0989257156257537e-05;13663359;184628
13000;1.3576664887327006e-06;13916905;184631
13000;1.0162191717122404e-05;13525056;184655
13000;1.9253375860284194e-06;13492290;184641
13000;4.9963466183244876e-06;13892544;184655
13000;1.4264179412082356e-06;13904837;184621
13000;1.4324822583677843e-07;13559190;184642
13000;7.3972984581671675e-06;13785078;184638
13000;0;13878663;184628
13000;0;13779117;184641
13000;0;13504121;184636
13000;2.9966227321209793e-06;13527215;184625
13000;5.958809957129496e-06;13815841;184628
13000;1.6706151275691639e-06;13815020;184655
13000;4.451404771121936e-06;13575250;184625
13000;3.623211378700475e-07;13590634;184643
13000;4.467119792184171e-06;13853581;184628
13000;0;13791515;184641
13000;2.1758096657720216e-07;13551325;184655
13000;0;13553514;184636
13000;0;13706506;184631
13000;1.2449493370869646e-05;13755363;184621
13000;1.1213562215450779e-06;13462173;184638
13000;0;13506445;184632
13000;8.063422407555976e-07;13682090;184628
13000;0;13717166;184643
13000;3.0279706308977694e-06;13488618;184655
13000;4.574219000241797e-07;13622955;184621
13000;1.4321584906329399e-06;14036424;184641
13000;3.4521171655144123e-06;13858285;184655
13000;3.8770977880964175e-06;13568031;184655
13000;0;13614694;184641
13000;2.7872853772814565e-06;13894027;184631
13000;2.304861128399338e-06;14166738;184631
13000;1.2788051353407326e-06;13536953;184655
13000;5.869327981411487e-07;13550999;184655
13000;2.0848374097659494e-06;13853135;184655
13000;2.201922075173446e-06;13839025;184641
13000;1.3386544966409453e-06;13422774;184625
13000;4.571441334921822e-07;13465564;184631
13000;0;13881604;184621
13000;0;13777254;184641
13000;2.3182449315206632e-06;13648667;184655
13000;0;13613626;184655
13000;5.567134333528401e-07;14020193;184642
13000;0;13751976;184642
13000;2.3304937251111824e-06;13483503;184621
13000;1.0445238176060023e-06;13462724;184641
13000;0;13837401;184628
13000;1.890416422289931e-07;13979768;184641
13000;2.3146739428492324e-06;13686018;184655
13000;0;13879685;184632
13000;5.8961972184690126e-06;13976608;184643
13000;1.245775822611428e-06;13866831;184655
13000;4.7322787910530906e-08;13519605;184655
13000;2.2316833718782902e-06;13666877;184641
13000;7.710025081708594e-07;13932259;184641
13000;0;14120402;184636
13000;0;13793569;184641
13000;0;13763923;184641
13000;5.036817835701868e-06;13926614;184643
13000;1.9214553795277034e-06;13731072;184625
13000;2.404089181229363e-06;13630127;184628
13000;2.5784583906951486e-05;13468915;184641
13000;7.079408960608546e-06;13815481;184638
13000;6.039549399039501e-06;13776446;184641
13000;0;13634130;184655
13000;1.754068017445487e-06;13664236;184621
