n;d;t;c
27000;2.7754824206223743e-05;43092877;371309
27000;2.084292436532742e-06;43135993;371557
27000;2.0500284543837325e-05;43158155;372025
27000;2.0786201033713314e-05;43022048;372663
27000;2.658285119941082e-05;43414906;372594
27000;2.6897280567886158e-05;43233987;372746
27000;2.0902209712063024e-05;43358736;372561
27000;1.9140256792867416e-05;43281752;371795
27000;1.9895639447879367e-05;43255758;372685
27000;2.1303232269595687e-05;43135613;371277
27000;2.1178655187735418e-05;42865982;369172
27500;1.3060812835145812e-05;44770688;377810
27500;9.056433900542796e-06;44299078;378502
27500;1.1182444057405265e-05;44475048;379592
27500;1.5050159418365402e-05;44059073;377972
27500;2.3552182660491893e-05;44987895;381401
27500;2.0365466875660872e-05;44431857;378609
27500;2.330376699824872e-05;44284591;379751
27500;1.528937561161774e-05;44599297;379739
27500;3.919827510439369e-05;44265340;381587
27500;1.671403259504015e-05;44646349;379203
27500;1.3626778027204716e-05;44361836;378443
27500;7.863106698892425e-06;43952539;376691
27500;1.0699083244136709e-05;44065831;377363
27500;6.625340642814104e-06;44249361;381744
27500;1.5055685880121347e-05;44520364;381801
27500;3.2026380670610046e-05;44176548;380693
27500;2.159911222156884e-05;44530142;379087
27500;1.8063526986054715e-05;44147814;380390
27500;1.6488020025375366e-05;44406499;380506
27500;3.8531545074775884e-05;44837303;381257
27500;2.5277599789274063e-05;44060055;377675
27500;4.276887317779759e-05;44705400;380375
27500;1.3282590225339082e-05;44959441;378918
27500;2.30813605531616e-05;45425635;382240
27500;1.2093679754484745e-05;44644185;379731
27500;2.029200393515095e-05;44494214;380070
27500;4.553685494519909e-06;44523519;379585
27500;2.1888450167993097e-05;44256779;380586
27500;9.759331734337682e-06;44683824;379870
27500;1.6909333470549816e-05;44223026;376926
27500;2.4586293603618012e-05;44190886;378978
27500;5.607169720875823e-06;44516136;376973
27500;1.7374819836967103e-05;44243083;376438
27500;1.682614982076709e-05;44261868;378588
27500;1.564512002196804e-05;44441035;380635
27500;1.1785980692621295e-05;43845237;376116
27500;2.9430096524769112e-05;44373227;379615
27500;3.202206580174428e-05;44169987;379488
27500;1.97495926406418e-05;44379930;380980
27500;4.2254071214534245e-06;44177511;377158
27500;2.4402094118951424e-05;44574109;382941
27500;7.769083307663885e-06;43937245;378649
27500;6.429321741741314e-06;44263953;378858
27500;9.377327400136152e-06;44536713;380645
27500;1.2459910812778145e-05;44437903;380173
27500;3.364226870397794e-05;44504117;380579
27500;2.2429429749798764e-05;44508181;379003
27500;3.745985107042977e-05;44215356;380611
27500;1.3381275264830746e-05;43943958;378909
27500;2.3533985124736824e-05;44454269;378813
27500;1.555641796178657e-05;45673731;381909
27500;7.540546761548616e-06;44110164;376335
27500;2.1218826534584875e-06;44580295;381460
27500;4.781075875177641e-05;44838650;383374
27500;1.8836769484143905e-05;44444461;382368
27500;9.108398255123685e-06;44484326;379913
27500;3.934333810252423e-05;44177620;379375
27500;1.3663229380219618e-05;44274883;380044
27500;9.459440499701e-06;44375462;380817
27500;1.4383640114730096e-05;44273922;380295
27500;9.220951033876666e-06;44259985;377853
27500;2.5761476495677834e-05;44052561;379638
27500;5.1264049711162584e-05;44656142;384367
27500;1.2988500100172758e-05;44416579;381330
27500;2.466125079878549e-05;44866437;382017
27500;3.178315015692557e-05;44681200;380159
27500;3.609443786106184e-05;44671626;381023
27500;6.852575404926208e-06;44311902;379851
27500;2.459678533807783e-05;44934579;382073
27500;2.630892554071819e-05;44377134;379366
27500;2.886488488110042e-05;44725057;382053
27500;1.14963267842555e-05;44378022;378543
27500;7.445115998608808e-06;44610637;379982
27500;3.23018132215938e-05;44815095;381802
27500;1.6055140554107166e-05;44595104;382573
27500;2.6317883547191488e-05;44691815;382240
27500;2.5899626105854195e-06;44079051;379029
27500;9.138655222873536e-06;44660280;379790
27500;2.62011847294898e-05;44302851;380693
27500;3.7659262330556196e-05;44577145;381673
27500;2.9239382800674245e-05;44157502;378399
27500;2.1796002524352925e-05;45027479;381393
27500;1.166463347298036e-05;44314167;378461
27500;1.9029916154532355e-05;44292846;378402
27500;1.5139909986632822e-05;44193289;377749
27500;2.629412850523174e-05;44130532;377338
27500;1.598957088955429e-05;44644626;383070
27500;1.4664168466709633e-05;44193891;380258
27500;5.2759746758180014e-06;44625861;381418
27500;1.9409532371216155e-05;44080884;376788
27500;2.3956946854170335e-05;44412656;379482
27500;1.2449355478092168e-05;44250698;376946
27500;1.109075469960983e-05;44050974;377459
27500;1.2919816489878584e-05;44874297;380918
27500;1.3815832697831922e-05;44366324;379660
27500;2.5808137997052083e-05;44771184;378594
27500;6.193882983486671e-06;44337926;377209
27500;2.5274897482251506e-05;44118805;378425
27500;1.1909169029761424e-05;43991837;375872
27500;1.3267171848013681e-06;44303071;379442
27500;1.4248988359198093e-05;44180366;378308
27500;1.4423754331502895e-05;44122377;376358
27500;2.835077869831563e-05;44763318;381982
27500;3.074478361447818e-05;44168989;376637
27500;3.5427131470039084e-05;44278274;379070
27500;1.535467631004815e-05;44301107;379520
27500;4.0851728861375164e-05;44881039;383748
27500;2.0198553730595876e-05;44101137;379813
27500;3.6315918067828906e-05;44546206;381821
27500;2.673974936803281e-05;44216503;378266
27500;1.1705948568801656e-05;44343251;380648
27500;1.9811355060683346e-05;44954837;382340
27500;3.005735923935814e-05;44537366;381373
27500;1.0269780407972789e-05;44412556;378687
27500;4.354098339987126e-05;44866913;380783
27500;1.0932146047054602e-05;44445658;382218
27500;4.2055707863326755e-05;44732315;383005
27500;2.6399500075323943e-05;44270134;379297
27500;4.2247099205665845e-06;44631136;381293
27500;1.9109300167696657e-05;43942274;375617
27500;2.8810272756619384e-05;44293057;380879
27500;2.624700858309935e-05;44605202;380917
27500;1.896041119159137e-05;44177369;376048
27500;3.024320807779645e-05;44554487;379245
27500;3.8110679544398284e-05;44285413;381730
27500;1.700388477878029e-05;44116240;378585
27500;2.7178965685485874e-05;44754552;382507
27500;1.777138958525916e-05;45274613;378869
27500;2.525824910851337e-05;44259795;380561
27500;3.1179891877621406e-05;44385560;381506
27500;2.799915167666619e-05;44026878;378997
27500;6.782981648782954e-06;44124536;378688
27500;1.4643109222539145e-05;44393080;379650
27500;1.2795074819302543e-05;44591536;381472
27500;3.1541499385693604e-06;44427178;378978
27500;6.804275295441764e-06;43882998;375937
27500;1.223033255472164e-05;44485428;378751
27500;9.870939942611373e-06;44637278;381896
27500;2.9542925488656475e-05;44516460;377920
27500;8.136358709073104e-06;44457264;379210
27500;7.4856598240535944e-06;44708335;380877
27500;2.175929382526415e-05;44759511;381239
27500;2.6181880895643046e-05;44601926;376499
27500;2.103331213228333e-05;44145600;377697
27500;5.8925563758481835e-05;44811564;381779
27500;3.126029444849386e-05;44466577;381276
27500;1.4645551369427155e-05;44199622;380137
27500;2.9461922331323788e-05;44275183;379875
27500;1.8327963026817795e-05;44230139;380442
27500;9.651011503676936e-06;44262079;379640
27500;2.6566980440231605e-05;44270835;380442
27500;3.273985419538494e-05;44529660;381561
27500;8.398351425005461e-06;44267088;381280
27500;5.100946865415489e-05;44345676;382006
27500;2.9279623089020675e-05;44203158;378534
27500;3.2087994060350825e-05;44376683;381852
27500;1.6533696806662665e-05;44758089;381733
27500;3.322748111749453e-05;44101297;378909
27500;3.703365931130513e-05;44409757;379878
27500;2.1379463210939613e-05;44326670;378317
27500;2.9184110833806543e-05;44362076;381146
27500;1.4067986212856879e-05;44715388;381750
27500;1.587796106116149e-05;44287537;377891
27500;2.759006556930291e-05;44340396;380866
27500;2.4561018281595517e-05;43982380;377224
27500;3.974513088214861e-05;44221578;380468
27500;2.408562234669267e-05;43838565;377189
27500;1.4056874917838245e-05;44012811;377761
27500;2.0250497567621004e-05;44294178;380592
27500;3.191296033396997e-05;43947940;379164
27500;2.0424804613485956e-05;44518891;382151
27500;9.315616766843266e-06;43851514;375700
27500;1.6017432046878514e-05;44476110;378912
27500;2.639422731873365e-05;44053838;379638
27500;1.0048660145568602e-05;44068566;381429
27500;2.3247650425692933e-05;44281124;378682
27500;6.733977915795164e-06;44473305;381718
27500;1.4667324883061848e-05;44011219;380949
27500;2.892828159228271e-05;44241199;379720
27500;9.945881341042828e-06;44251610;380865
27500;1.5420616864473203e-05;44641921;380918
27500;2.8621206299465354e-05;44399697;379964
27500;8.480849995051512e-06;44415677;380015
27500;2.6988579302188986e-05;44140862;379127
27500;1.2982519661403897e-05;44224398;380259
27500;3.9498450847221725e-05;44688218;385229
27500;3.664257374661997e-05;44718314;380649
27500;1.903496048586731e-05;44534800;381700
27500;8.344722791952048e-06;44113590;379193
27500;3.881629359595255e-05;44818001;384527
27500;8.329922928254772e-06;44200744;379036
27500;2.8776822559335756e-05;44146943;377240
27500;2.4245199972348023e-05;44009826;377758
27500;3.272753359900278e-05;44608418;381196
27500;3.640498010775665e-05;44464353;379983
27500;2.950448423979194e-06;43841130;375652
27500;6.180505355896491e-06;43841416;375299
27500;3.133592684500891e-05;44552187;381379
27500;1.3412456304441555e-05;44654510;379930
27500;1.0849274857679116e-05;44720849;382414
27500;1.574137807641119e-05;44360022;378720
27500;3.6424173900135295e-05;44328173;380287
27500;5.842610619180463e-06;44911962;380839
27500;3.063435813132102e-05;44517192;380826
27500;7.274872353578782e-06;44590484;377849
27500;1.2386040096781543e-05;44762302;381388
27500;2.4237287702040568e-05;44815111;382118
27500;1.0309976085346334e-05;44159577;381123
27500;3.288573761371548e-05;44793775;384012
27500;1.4212538555603636e-05;44195705;379794
27500;3.257992185878634e-05;44474923;381677
27500;2.3398986219844934e-05;44877292;382880
27500;1.7261157172789638e-05;44318440;379942
27500;1.1095175163440223e-05;44619714;377315
27500;2.920968151222519e-05;44735786;381224
27500;3.3073611707629673e-06;43976524;377444
27500;1.872110016691753e-05;44386768;381099
27500;2.7330011177959482e-05;44003273;378266
27500;2.441846053348132e-06;43920583;376227
27500;1.4749690970116567e-05;44259094;381652
27500;3.4282639097707035e-05;44943046;384245
27500;1.579215728936752e-05;44191837;379791
27500;3.133207017499169e-05;44426918;381126
27500;2.75977392331627e-05;44626552;381653
27500;3.3090197191875916e-05;44158164;379725
27500;1.852831510732088e-05;44236376;379659
27500;1.620401035860497e-05;44375802;378782
27500;2.7724847241881088e-05;44057395;378186
27500;4.690867614874486e-05;44514362;384256
27500;1.819789386613245e-05;44732902;380152
27500;1.1947720778726634e-05;44663872;380947
27500;2.0290517999992042e-05;45918635;380459
27500;1.2585809357864871e-05;44264062;378306
27500;1.913002542339608e-05;44700741;381455
27500;8.188559545923283e-06;43880613;378370
27500;1.5732803846852652e-05;44310289;379908
27500;1.9096643638210768e-05;44381372;380956
27500;1.29683467463709e-05;44244485;380561
27500;1.135834112220037e-05;44441216;380862
27500;5.24364219143779e-06;44468687;381213
27500;3.157371223152197e-05;44749983;380686
27500;9.199288716559422e-06;44482402;380199
27500;3.0033283598720352e-05;44477212;379673
27500;2.079766524003413e-05;44392849;381178
27500;2.154500407997053e-05;44843594;381131
27500;1.5817755954421346e-05;44253018;378878
27500;2.561979532138969e-05;44445513;381380
27500;1.3852428053669557e-05;44674002;382190
27500;5.856448490313159e-06;44319040;379453
27500;7.474378338335998e-06;44030765;376780
27500;2.8437243338826386e-05;44112017;380161
27500;1.5396807203240067e-05;44127582;377984
27500;2.553664262409736e-05;44065966;377723
27500;1.49715887277091e-05;44458797;381018
27500;3.7254373476262403e-06;44257841;379968
27500;1.6916531377162763e-05;44453513;378754
27500;2.569300712477538e-05;44469383;378817
27500;2.193174246851434e-05;44686685;382121
27500;2.6683551936312343e-05;44568403;381516
27500;1.0273140466514081e-05;44366314;381834
27500;4.958491267248455e-06;43897926;376851
27500;1.4491185992560384e-05;44274082;381212
27500;1.2592533171257179e-05;44090547;379513
27500;3.58890628092704e-05;44221744;379636
27500;1.621904782756286e-05;44587189;382449
27500;1.419602210197478e-05;44265526;380106
27500;1.6907078737027348e-08;44479407;379946
27500;1.4808587312269357e-05;44424623;378394
27500;2.6941319925853765e-05;44578307;381849
27500;1.618879259518083e-05;44160468;378383
27500;5.907256051830427e-06;44292145;380584
27500;8.622049619501597e-06;44349913;378162
27500;1.8745953876971992e-05;44177510;380004
27500;9.648236385280522e-06;44602623;381577
27500;4.330998932822738e-05;44374600;381915
27500;2.1708935729360695e-05;45025881;382983
27500;2.5555101927709317e-05;44844932;382368
27500;1.7916183404697004e-05;44056819;376615
27500;4.617723126782051e-06;45009050;379091
27500;1.1522424425898272e-05;44762698;381122
27500;3.442763758601244e-05;44322487;379170
27500;1.320958011970674e-05;44312793;378844
27500;8.782128961572497e-06;43958229;377208
27500;1.8906049485043103e-05;43901747;378796
27500;1.8010339368087565e-05;44564250;380696
27500;3.43800613845954e-05;44406730;380249
27500;2.210409510438294e-05;44189824;377433
27500;1.1741154140460439e-05;44575396;381811
27500;8.491202739893655e-06;44039622;378387
27500;3.067896959299442e-05;44871902;381065
27500;9.211212750839268e-06;44418282;380873
27500;3.858264577767788e-05;44168158;378674
27500;3.39534925746969e-05;44981763;382041
27500;3.153809198700083e-05;44257531;377904
27500;1.7851582324177477e-05;44327442;378203
27500;1.0072824254882985e-05;44281815;378245
27500;1.491597495185055e-05;44091258;377966
27500;1.8354990623414327e-05;44321651;380255
27500;3.445392629347366e-05;44674902;381758
27500;2.091413614504414e-05;44343431;379873
28000;5.273030329976098e-05;45903596;389513
28000;1.4738478656564585e-05;45097595;386597
28000;2.3480379783257403e-05;45612992;388532
28000;5.8175841898387635e-06;45299363;387280
28000;1.0184365286528848e-05;45707454;388833
28000;2.089136683074783e-05;45130643;386735
28000;1.273532290879505e-05;45715573;389738
28000;4.138746092653846e-06;45141217;387046
28000;1.042002469366343e-05;45077899;386911
28000;2.2465460142626773e-05;45292265;388809
28000;1.1732786772516098e-05;44896683;386089
28000;1.5414976661738485e-05;45031551;385385
28000;8.919468848617687e-06;45403669;387381
28000;2.8097500547297643e-05;45401545;387527
28000;1.6109511747705065e-05;45481886;387165
28000;1.1755491259955157e-05;45434352;388752
28000;4.4388248652411957e-05;45962292;389619
28000;2.384737311548039e-05;46320718;390088
28000;1.4415633585204928e-05;46166989;388015
28000;2.1911975211973805e-05;44907173;385737
28000;6.5869240989906435e-06;45303922;388031
28000;1.8042959805772988e-05;45511772;387528
28000;6.743218529552896e-06;45441980;386343
28000;1.9048716540216113e-05;45101332;386498
28000;1.0917935760240998e-05;45310469;385606
28000;9.434849033416755e-06;45516796;387892
28000;3.751801454767882e-05;45088453;387773
28000;3.869722609988233e-05;45825945;389448
28000;3.1437027142050296e-05;45287792;386845
28000;3.4829030446436677e-06;45065726;387848
28000;3.327234788151598e-05;45408128;388803
28000;8.948752776498874e-06;45154386;385438
28000;7.562834534180496e-06;45151521;388206
28000;8.334213700833537e-06;44951832;386385
28000;2.10405830155911e-05;45450652;387212
28000;1.4785700936714136e-05;45327216;387737
28000;1.2979734310476117e-05;45229107;390083
28000;3.505003042219308e-05;45583802;388497
28000;1.5422313492269767e-05;45588556;387158
28000;1.3213037547521245e-05;44971093;384835
28000;2.3579674318881124e-05;45671201;388375
28000;1.581071835218836e-05;45085483;386642
28000;2.5372133112178517e-05;45119315;388706
28000;2.8917392279657814e-05;46016854;391140
28000;3.0494805556467387e-05;45294519;388306
28000;1.3218416153315538e-05;45591210;386999
28000;1.154723298859059e-05;46215791;391913
28000;5.298642630780903e-06;45189187;387342
28000;1.7589712034465674e-05;45237057;387858
28000;2.036819012884337e-05;45292240;388163
28000;2.4959585549011025e-05;45152573;387785
28000;3.996652035896249e-05;45331990;389603
