n;d;t;c
15500;3.9222141846373404e-05;24192855;218487
15500;3.212574867196516e-05;24007036;213741
15500;4.9047396301525674e-05;24015001;214733
15500;1.7848144495652652e-05;23954167;214550
15500;2.130477671564936e-05;24320038;216548
15500;5.6898450900095876e-05;23930167;216010
15500;1.3474798108832182e-05;23758240;213047
15500;1.883132960567302e-05;23878155;214531
15500;2.6967261741764474e-05;24273546;216465
15500;3.880580461171736e-06;23918486;214914
15500;1.002189067691371e-05;24357479;217160
15500;3.249919790078638e-05;23992169;214556
15500;6.339745665320084e-05;24265902;217065
15500;3.28382891668126e-05;24104318;215077
15500;1.1846958752908922e-05;24167668;217077
15500;3.0577156960296494e-05;23603745;213454
15500;2.609376738702848e-05;24026758;216197
15500;8.554159004657873e-06;24478110;216748
15500;5.157036374335983e-05;25423421;217506
15500;1.6412697812120412e-05;23897851;213741
15500;2.145350974635992e-05;23700823;212989
15500;1.7213272020960423e-05;24383352;217449
15500;1.9854532929570875e-05;24286376;217207
15500;2.980274910945237e-05;24056319;216696
15500;5.803135096386145e-05;24400604;216280
15500;2.98840390185045e-05;24179349;216725
15500;6.262459760465701e-06;24256399;215522
15500;1.5040821555684409e-05;24263207;217264
15500;3.371423143361472e-05;23944238;213790
15500;2.721692144833618e-05;23960940;214811
15500;5.716019216633486e-05;24324892;217129
15500;5.2036227794730515e-05;24079923;216843
15500;4.5575246761738874e-05;24073476;217386
15500;2.232041028483225e-05;24027940;212500
15500;1.7416120566409477e-05;24111152;216166
15500;1.6348179381392563e-05;24006745;214741
15500;3.057281326307177e-05;23883500;213276
15500;2.5583088308513553e-05;23910591;216172
15500;3.773758579387531e-05;23724998;214049
15500;4.367276727270587e-05;24336789;216589
15500;3.212813340529387e-05;24038270;216379
15500;8.017996935361343e-05;24339871;216114
15500;3.5164197421605686e-05;24230836;216858
15500;5.4132942532346336e-05;24087467;216298
15500;1.573203835423799e-05;24089877;215629
15500;4.2529008820353945e-05;24210263;217517
15500;3.45153581409266e-05;24151067;215349
15500;3.197156327430179e-05;23882563;212839
15500;2.3057942294683355e-05;24413178;215809
15500;2.5491941096661534e-05;24093730;215583
15500;3.73673459803827e-05;24156757;215877
15500;4.0873203281907856e-06;23968284;215677
15500;7.496602621634877e-05;24250553;215858
15500;2.316808933184634e-05;24126811;216993
15500;1.552239577771034e-05;23930292;214579
15500;5.081615044741491e-05;24207001;215905
15500;8.136769063811406e-05;24027240;215121
15500;3.428315070240899e-05;23824699;214265
15500;5.677669748837768e-05;23776664;213633
15500;4.2948778209348324e-05;24260201;216252
15500;1.9863568544408035e-05;24217340;215107
15500;2.3818557473141916e-05;24306308;215729
15500;1.5941464781697035e-05;24006876;216150
15500;9.35129662738534e-06;24136349;214943
15500;4.961410895492839e-05;24212281;215346
15500;5.097381237264649e-05;24188286;215266
15500;2.2347006030156763e-05;24139976;216856
15500;3.504948037327584e-05;24171033;215566
15500;9.843569259513548e-06;24103096;215975
15500;4.159648918991881e-05;23959798;216124
15500;2.1132737284686567e-05;23821719;212395
15500;3.47521202219081e-05;23854420;214718
15500;2.8776812492942114e-05;24120424;215449
15500;3.430721844948054e-06;23965463;214268
15500;3.9718430440587716e-05;23710025;212641
15500;3.3483305456646696e-05;24003094;215558
15500;4.054195075986598e-05;24093148;215722
15500;3.0436654839013433e-05;24016163;215005
15500;2.9388281389694827e-05;23856865;214776
15500;2.9684728038576808e-05;24307569;218096
15500;3.978837125822585e-05;24199066;217494
15500;4.4718873255193235e-05;23993160;216067
15500;6.672701941545789e-06;24257927;217411
15500;1.813347576543755e-05;23989223;215150
15500;4.497172794381508e-05;24041331;216098
15500;3.333852067455252e-05;24040930;214968
15500;1.269337823104271e-05;24012496;217009
15500;5.888281674745503e-06;23984544;215369
15500;1.0652265251186879e-05;24124256;214432
15500;3.712015109752205e-05;24215087;214627
15500;8.567954010727646e-06;24021323;214732
15500;3.499525143497064e-05;23932817;214744
15500;2.6457365692520175e-05;23950370;214654
15500;5.513135339571495e-05;24150795;215461
15500;4.279170952197477e-05;24205889;214330
15500;7.404285061337004e-05;24528845;214740
15500;5.0816334962266565e-05;24305055;216624
15500;1.4258806940494244e-05;23976729;212753
15500;3.9109941910915625e-05;24235109;215710
15500;5.596748942157509e-05;24621523;217884
15500;8.261033643377127e-05;24483839;217983
15500;2.1099318585321084e-05;26450302;213399
15500;4.78424539630529e-05;23966024;216413
15500;5.4519924749960354e-05;24213023;217637
15500;6.110837946490209e-05;24038149;215386
15500;1.1960753470574328e-05;24120735;215970
15500;2.4147318505550304e-05;24132261;214866
15500;3.190894762379539e-05;24275525;215692
15500;1.8254260682584163e-05;24025776;216444
15500;2.4549103159460393e-05;24006040;216397
15500;3.642585010234421e-05;23951121;215964
15500;4.7068371135367004e-05;23919436;214700
15500;3.5114505258387236e-05;23978308;215589
15500;2.6579909384830796e-05;23888293;216844
15500;8.092346435662643e-05;24574730;216745
15500;4.247865443345977e-05;24066012;214388
15500;6.027333622312665e-05;24480774;216063
15500;1.3647427625940653e-05;23838621;211571
15500;2.626366296218434e-05;24084701;215977
15500;1.9405319848019267e-05;23879737;214759
15500;5.572093565442434e-05;24132261;216892
15500;2.1755352445175544e-05;24122653;216315
15500;1.550484054707483e-05;24544323;218477
15500;2.904219293159905e-06;24377372;215711
15500;4.022253323806596e-05;24194858;215901
15500;7.572996783905279e-05;24255272;218439
15500;3.8877943577808614e-05;23986938;216385
15500;5.333471042963119e-05;24451599;218666
15500;5.434490504923439e-05;24199227;217573
15500;5.372040567658932e-05;24520394;216963
15500;6.089075279090746e-06;24100546;214180
15500;4.545459131776099e-05;24292502;215821
15500;4.1392490736790044e-05;24068882;214945
15500;3.5030319098144455e-05;24184459;216222
15500;6.21562255534296e-05;24537892;216092
15500;5.250922887924495e-05;24333378;216855
15500;5.8429757780044035e-05;24097246;214739
15500;1.1709834835798457e-05;23885693;215567
15500;6.354426774469534e-05;24128043;216008
15500;2.394282006062566e-05;23980341;214794
15500;3.1199212545524702e-06;23919212;214415
15500;3.3101869901840206e-06;24214881;216007
15500;6.241706173986472e-05;23963720;214958
15500;1.8788562254676493e-05;24083740;216228
15500;2.3950854421082954e-05;24295052;217098
15500;4.386498936273792e-05;24025607;215102
15500;4.5937423102931276e-05;24555023;217987
15500;2.7665138325793118e-05;23961968;213689
15500;4.770812262897014e-05;24399612;216627
15500;9.515436189846227e-06;24095743;216723
15500;3.5976394831630406e-05;23985737;215264
15500;2.904264469432156e-05;23791722;214259
15500;2.26119500520861e-05;24164943;216226
15500;3.581906869165091e-05;24190330;216874
15500;6.619750151832936e-05;24223141;214276
15500;4.689870839834489e-05;24037158;215791
15500;2.5021798300646355e-05;23666714;211473
15500;3.869820705680697e-05;24024329;215378
15500;2.98766802518262e-05;24212982;215016
15500;5.8441372835059434e-05;23790871;215536
15500;4.430332669258482e-05;24226022;217500
15500;4.821933116863572e-05;24328153;216954
15500;4.579928573882599e-05;23898017;214375
15500;2.9351564801993746e-06;24155309;215712
15500;3.296876556704247e-05;23876662;215143
15500;5.4291353095949566e-05;24269808;218868
15500;4.658623834612766e-05;24095523;217033
15500;1.1517571281076191e-05;23701554;214210
15500;5.433935865417446e-05;24022997;216784
15500;2.0791591283786247e-05;24199477;214592
15500;6.193289763100543e-05;23978442;213827
15500;2.3778547932329434e-05;24167166;216673
15500;5.569640876050276e-05;24211304;217520
15500;8.000030511312076e-05;24076662;216152
15500;4.046309835970896e-05;24304864;216773
15500;1.835174403053109e-06;23973755;215142
15500;6.396062333428927e-05;24503066;216865
15500;3.34635923238354e-05;24284516;217250
15500;4.372651151167187e-05;24486872;216177
15500;2.8894817803147113e-05;24351918;215719
15500;1.9581087875019105e-05;24354067;217501
15500;3.4498962033817186e-05;23875540;214699
15500;6.51210716320053e-05;24172397;218392
15500;4.446393412652018e-05;24131996;215924
15500;2.1004396558443588e-05;24081781;215588
15500;2.3296920359337633e-05;24243494;216061
15500;1.6736021539779312e-05;24142346;216703
15500;6.549687743905666e-05;24183928;216062
15500;1.993683329030157e-05;24211840;215488
15500;2.8870777963381114e-05;23983051;217212
15500;4.537334991499737e-05;23990846;214449
15500;7.641757134824473e-06;23783998;214084
15500;4.241632316160764e-05;24281090;217788
15500;3.5348713185199544e-05;23947755;214902
15500;5.9264166829187286e-05;24321526;219177
15500;4.540960287395572e-05;24072188;217595
15500;2.763215295864027e-05;23872233;214624
15500;3.055022278536228e-05;24138427;214889
15500;3.3951122859601345e-05;23998204;214917
15500;5.3663995405391174e-05;24234894;218087
15500;2.0797746238466563e-05;24203434;214874
15500;4.47162630485836e-05;24013664;214937
15500;2.7332678051602138e-05;24095266;216801
15500;2.0712823209134612e-05;24191352;216394
15500;2.1062737494106324e-05;24262480;215070
15500;4.798682274815906e-05;23933443;214913
15500;2.7716652886419167e-05;24028667;216410
15500;2.042967890582764e-05;24075515;214928
15500;1.0458714178856889e-05;23939109;216111
15500;2.2514994163065813e-05;24131255;215307
15500;5.461666437339529e-05;24247072;215580
15500;3.7120019887780344e-05;24028978;215804
15500;3.204638207699872e-05;24196687;216164
15500;3.8856748893941694e-05;24147740;215741
15500;2.9705814051731197e-05;24467795;216708
15500;6.714453725224228e-05;24060005;215804
15500;5.7283013602092516e-05;23856564;214814
15500;5.672935433022909e-05;23828742;215778
15500;3.927803111874949e-05;24203725;215663
15500;3.7208880325072015e-05;24612827;217174
15500;2.0160950244550103e-05;24058157;214212
15500;4.212706281852707e-05;24203835;216471
15500;2.2841308300079778e-05;23998420;215694
15500;1.3538328783633013e-05;23618829;210944
15500;2.8819675015654768e-05;24261563;216575
15500;3.4532282407742036e-05;23980787;214483
15500;4.057066337209286e-05;23754954;213525
15500;3.320274783383985e-05;23994653;215766
15500;9.800881688314465e-05;24436111;216805
15500;6.51248652562924e-05;24201721;214434
15500;3.5622834546616165e-05;24165334;218501
15500;2.0525740156179633e-05;24057010;214420
15500;8.204443790997784e-05;24190400;217186
15500;3.6994022469480424e-05;23946588;214787
15500;5.7475855899217034e-05;24399787;215773
15500;3.0072868375791866e-05;24249240;218539
15500;7.250312609781835e-05;24268687;218186
15500;3.716866153761845e-05;23872174;211726
15500;6.632176410835109e-06;23929861;214177
15500;5.1475429939585044e-05;23981919;215997
15500;7.729244057516652e-05;24102455;215612
15500;5.356446277187988e-05;23918841;213703
15500;3.442715776113275e-05;23930587;214322
15500;2.939430197672782e-05;24069103;215566
15500;1.8990799490075738e-05;24340832;219073
15500;1.4591460152813644e-05;23967452;215029
15500;5.7598765844620834e-05;23855331;213561
15500;2.78137948597432e-05;24009822;214080
15500;2.693111251510963e-05;23782205;213263
15500;5.0292993924835514e-05;24169541;217216
15500;2.1562655924785665e-05;24173494;215617
15500;5.207767086417853e-05;24349303;217735
15500;4.3922451418376696e-05;24062540;217480
15500;2.2953647619562017e-05;24136771;214496
15500;4.62342574614817e-05;24080444;216653
15500;4.386960777111499e-05;24169175;217152
15500;5.722954447519525e-05;24166295;218177
15500;4.706461147076938e-05;23794428;214454
15500;2.4183173550100694e-05;23984664;214012
15500;2.474514556502173e-05;23944910;214204
15500;3.4922082094589185e-05;24269528;216587
15500;4.7300993297970166e-05;24598926;218569
15500;8.12384552286053e-06;24019460;215519
15500;1.0934252225063867e-05;24342566;217274
15500;5.03478312311676e-05;24183477;215021
15500;2.966056051295004e-05;23992564;216323
15500;3.260521964561124e-05;23904800;213510
15500;8.444083584480368e-06;23970934;214118
15500;3.1201470555856367e-05;23995860;217040
15500;3.6065058631677626e-05;24752474;216848
15500;1.8803083419999708e-05;23879367;212620
15500;6.960852438380198e-05;24469914;218577
15500;1.9754697105141818e-05;24075825;215152
15500;2.910244056945035e-05;23611174;212334
15500;2.6099095585432532e-05;24244281;217277
15500;3.2006105729549056e-05;23973604;213817
15500;3.9081944436431525e-06;24073491;217908
15500;3.534342453427233e-05;24176268;213308
15500;1.7975408816277905e-05;23842222;214233
15500;2.8574141250934644e-06;23637494;212696
15500;5.908557172809208e-05;24162378;217165
16000;4.4636901230100114e-05;25491429;224691
16000;2.866088730320929e-05;25036226;222763
16000;1.756103877419327e-05;26211043;223956
16000;6.1022486133620426e-05;25350865;226505
16000;1.485584797303448e-05;24842037;222357
16000;2.5836065586741063e-05;24879983;224354
16000;6.882767948011159e-06;25326029;224392
16000;4.7425793901519904e-05;25218613;226578
16000;2.0399039865810725e-05;24703667;222259
16000;2.8797242571144177e-05;24900221;223665
16000;4.3645193077904427e-05;25346027;226243
16000;5.091292661921561e-05;25231487;225761
16000;4.253092604273843e-05;25046916;225456
16000;1.81886951974557e-05;25226658;226697
16000;1.3465198271493617e-05;24929491;224731
16000;8.420538923803011e-05;25460395;226176
16000;1.815607637463768e-05;25034433;223946
16000;4.170108578480802e-06;27170167;227478
16000;3.078462162487564e-05;25126320;223063
16000;3.0003865462904028e-05;25257906;225768
16000;1.5096931264473033e-05;25453453;227261
16000;9.143227098685615e-06;24996822;225240
16000;1.4551516756700063e-05;25142541;224045
16000;3.724397975080304e-05;25450723;225660
16000;3.192937304419484e-05;25108792;224851
16000;5.506957252082574e-05;26495010;224626
16000;4.085307015400108e-05;25136012;226925
16000;4.250862660485741e-05;25247682;224864
16000;4.049580694028302e-05;25163224;224229
16000;2.768682361101284e-05;24967502;225224
16000;2.7838955246358275e-05;25388917;227497
16000;6.062953121528764e-05;25372561;226554
16000;4.139794829875782e-05;25245654;226976
16000;4.825963338534106e-05;25075364;224977
16000;6.453402178404756e-05;24985536;224225
16000;3.9310701241415854e-05;25016835;223906
16000;7.55639701375849e-06;25233967;225030
16000;3.364875398607062e-05;25245553;225201
16000;2.839666836218201e-05;25136860;226637
16000;3.982102321849526e-05;25492171;226298
16000;5.610676966274993e-05;25434533;227630
16000;5.5251334597873697e-05;24990880;223633
16000;3.656951554144655e-05;25196923;224857
16000;1.362427480845839e-05;25233846;224923
16000;7.453467763982795e-05;25013989;224747
16000;5.335691258708558e-05;25143487;226314
16000;4.262698343202315e-05;25444962;225867
16000;7.402898593205264e-05;25435419;227523
16000;7.447517694007946e-05;25155790;225872
16000;1.3654653797628397e-05;25096453;224791
16000;2.4678331205452153e-05;25233345;226318
16000;2.0013989914101248e-05;25100958;222376
16000;4.159405132831722e-05;25066097;226578
16000;4.9508306908006314e-05;25257726;225978
16000;1.3561929001149053e-05;24913891;223247
16000;3.233993234113302e-05;25396301;227345
16000;2.9998134161773226e-05;24922187;223717
16000;2.755035504987414e-05;25288880;225921
16000;4.058036138442133e-05;25408549;227723
16000;1.3241814120448086e-05;25572616;225731
16000;1.9564255091653534e-05;25071512;225862
16000;3.1500327904089997e-06;25295482;226687
16000;4.237235329359157e-05;24976890;223713
16000;1.5413128373208724e-05;25233390;223520
16000;9.26501053248279e-05;25459905;227531
16000;2.7517226049100785e-05;26278925;227207
16000;3.881527320455723e-05;25450427;227250
16000;1.24546863897689e-05;25801866;226195
16000;2.051023281845264e-05;25407968;223812
16000;4.573718131208704e-05;25409580;226290
16000;3.761748595352367e-05;25197348;226274
16000;7.577861193037491e-05;25279026;226095
16000;1.2482131971471295e-05;24894906;223350
16000;1.0344253632631924e-05;24992840;223948
16000;8.804568914009182e-06;24832955;222848
16000;5.0204158851918506e-05;24970282;223539
16000;3.432387175964652e-05;25087467;225494
16000;3.3456439630263556e-05;25075154;224313
16000;3.0481454131672956e-05;24944484;224959
16000;5.6045830106424716e-05;33340509;225596
