n;d;t;c
5000;0.00019308539995591768;6980546;61146
5000;0.00020516277649544569;6487823;58964
5000;0.00023312497444862728;6755319;58613
5000;0.00022051909704472327;6783287;62113
5000;0.00013148512776296162;6913305;61126
5000;5.404310479660577e-05;6539660;59903
5000;0.00010181943570817728;6706874;58934
5000;2.748590064928798e-05;6529250;60307
5000;0.00017113645900577564;6799798;60087
5000;4.94108163433072e-05;6734615;61366
5000;3.218938771788403e-05;6952965;61161
5000;7.35125864228424e-05;6486886;58879
5000;0.00019274780131486107;6732973;59071
5000;8.414784430457273e-05;6588933;60658
5000;0.00011642931844475215;6791998;59623
5000;6.533675136840879e-05;6867119;60228
5000;0.00017587278664672984;6634829;61248
5000;0.000208548343701601;6755845;59332
5000;0.0002448906246633864;6883986;63617
5000;5.328130806895393e-05;6742410;59953
5000;8.058309905295048e-05;6613970;60673
5000;0.0001270300546564563;6734656;59307
5000;0.00011873429548897636;6595574;59779
5000;0.00013365164175905563;7073937;61858
5000;3.4262239315369135e-05;6578964;60381
5000;7.262945745583292e-05;6823362;59753
5000;0.00011932985840676114;6534901;59808
5000;0.00015470779279996494;6794644;60106
5000;0.00012012028179181479;6755314;62072
5000;0.00020564155599134802;6907800;62451
5000;0.0002794768425500401;6842392;59848
5000;0.00010715934712792398;6573162;60149
5000;0.00014786256492304776;6937956;60471
5000;4.8815488626197906e-05;6468457;59331
5000;5.24235101265026e-05;6815993;59605
5000;0.00014401208317735582;6577301;60492
5000;1.7683333605315834e-05;6814911;59470
5000;0.00016678410772987416;6624529;59884
5000;4.6036250487861455e-05;6636161;58132
5000;0.00012875347505578554;6709659;60270
5000;9.794689223822003e-05;6981268;60798
5000;0.00011888134506200118;6503272;59103
5000;0.0001776095284019781;7012236;62039
5000;4.6576942737649944e-05;6767868;61722
5000;8.406764846816413e-05;6590444;58070
5000;0.0003239710409492712;7024273;62045
5000;2.226861813029746e-05;6329636;57803
5000;7.710457414348755e-05;6739996;58926
5000;0.00011158383702552137;6366796;58209
5000;0.00022879403612300502;6871973;60307
5000;2.548907332766303e-05;6470060;59219
5000;7.360807357078625e-05;6804867;60253
5000;8.817436391587534e-05;6546052;59381
5000;0.0001577492054741718;6925253;61190
5000;0.00033671779606662077;6835605;62592
5000;0.0001124744640964193;6697470;58970
5000;0.00016659926441323008;6562583;59145
5000;0.00016523768435145727;7070345;61710
5000;2.8413160083914814e-05;6543167;59476
5000;9.33555527806885e-05;6852336;58965
5000;6.896167147578534e-05;6492161;58942
5000;0.00018026533251989813;7031331;59858
5000;0.0001455907179437871;6831968;59049
5000;6.321570007747122e-05;6789127;61451
5000;9.621907720008734e-05;6641902;57316
5000;9.615679277459084e-05;6532686;59230
5000;9.795451608180299e-05;7225366;61792
5000;0.00020818835660516748;6625531;60227
5000;2.6867730753420054e-05;7214861;61536
5000;9.213371518988409e-05;6542064;59468
5000;0.00014044603995696465;6768539;59580
5000;0.00014047886528870327;6473255;58567
5000;0.00027021021245959257;7131715;62709
5000;2.8492662150863953e-05;6636090;59685
5000;8.148097834911968e-05;6758370;58802
5000;0.0001772229143837104;6611615;59851
5000;0.00022264883772238342;6794738;59269
5000;0.00016406226985588327;6569506;59284
5000;3.260519037513222e-05;6724987;59343
5000;0.000192893978977314;7045588;61693
5000;2.7552154957723956e-05;6553235;59620
5000;7.541150564162247e-05;6604071;58064
5000;9.466679759198552e-05;6573143;59124
5000;8.002967171731917e-05;6623592;58269
5000;0.0002802460008931902;6729536;61789
5000;1.2475107256734198e-05;6742054;58788
5000;0.00015947292538191952;6522658;59347
5000;9.582762671956721e-05;6904008;60317
5000;0.0002337733697373737;6438600;58817
5000;0.0002400770221527992;6902625;60893
5000;0.00016705509613234193;6640208;60838
5000;6.198387225097352e-05;6842608;59596
5000;9.65103206609659e-05;6721050;61863
5000;0.00010471538476058769;6836566;59927
5000;0.00011698079177556254;6623978;59319
5000;0.00014041432525346788;6670565;60996
5000;2.5879036022626346e-05;6882207;60070
5000;2.940069692595203e-05;6587279;60277
5000;3.6634300805158785e-05;7088118;61864
5000;4.807170694963336e-05;6468297;59631
5000;0.00011458122602764584;6851805;60225
5000;0.00017859506832152038;6833120;62187
5000;0.00010279626939606855;7003525;59753
5000;5.8313452889678304e-05;6454781;58973
5000;0.0001234468730914335;6853925;59810
5000;0.00017920689216346103;6687487;60756
5000;0.00011707990049351345;6686035;57507
5000;3.834888417471152e-05;6570127;59922
5000;5.981246554658853e-05;6704098;58978
5000;7.552165881447995e-05;6606075;60536
5000;0.00015277587090770672;6635680;60749
5000;0.0002216920590531815;6910856;59970
5000;9.461690491710683e-05;6555339;59652
5000;6.74656068731841e-05;6789960;58683
5000;0.00012398843025084307;6507870;59498
5000;1.8964033522055588e-05;6884011;59584
5000;0.00025573764260863316;6635660;60614
5000;0.00016969282570633736;6943126;61101
5000;0.0001472188168888952;6592159;60830
5000;7.588351370102717e-05;6821202;59126
5000;0.00023774050262825324;6806520;61962
5000;0.00012555317492309276;6922563;60682
5000;0.0001253671722397552;6675986;60812
5000;4.7978793843603334e-05;6724666;58773
5000;0.00013800236480227142;6535372;59582
5000;9.429084522555106e-05;7072800;62140
5000;0.00014260796405871982;7106202;60746
5000;0.00010305082939236768;6540451;59878
5000;0.0002163169885065964;6931414;60958
5000;8.854484985157416e-05;6644677;61151
5000;7.332096785575687e-05;6767823;58969
5000;0.00013159258397428078;6501429;58888
5000;9.177615608074521e-05;6892171;59753
5000;3.0877605961807515e-05;6712895;60508
5000;0.00023160896877198368;6920524;60563
5000;0.0002038706236276108;6601697;60154
5000;0.00021779995389604773;6817747;59642
5000;0.00011090878109120866;6480709;58799
5000;0.00017763734208107773;7106699;61091
5000;6.719212009286448e-05;6490668;58517
5000;0.000114602716625628;6604601;57916
5000;5.986336108416114e-05;6471031;58697
5000;0.00028598194692868383;6678620;60013
5000;0.00010206277098778872;6782445;59617
5000;0.00011474447234226056;6625481;60619
5000;5.665855157599431e-06;6770673;59366
5000;9.703606968286019e-05;6490848;58974
5000;0.00015867829542668752;6948426;61480
5000;8.209552774337657e-05;6635510;60745
5000;0.00010229471293473116;6988186;61892
5000;0.00013326058243435152;6619910;60211
5000;0.0001396286446839262;6781694;59702
5000;6.272705540738537e-05;6567747;59706
5000;3.625551814492314e-05;6841952;59944
5000;6.831395525941754e-05;6543047;59484
5000;9.585929890881924e-05;6743472;58700
5000;6.990674824090839e-05;6438550;59054
5000;0.0001373055661030847;6952458;59907
5000;0.00011129506040015504;6470981;59483
5000;9.716059215632529e-05;6657937;59305
5000;0.00011776966090915792;6671216;58776
5000;4.580266858429379e-05;6730337;61603
5000;5.773464010943197e-05;6604251;58339
5000;4.709670950033976e-05;6757409;62457
5000;8.679108807900168e-05;6845288;58897
5000;9.490602699463824e-05;6702335;61096
5000;5.2835038998670414e-05;6593000;56390
5000;7.177036304843836e-05;6489767;58935
5000;8.775613106723026e-05;6767492;59429
5000;3.273757424633582e-05;6483255;59455
5000;0.00018589061014877653;6791216;59698
5000;7.68103711370479e-05;6801220;61594
5000;0.00013411471519869566;6814470;59429
5000;8.252336879557936e-05;6557494;60044
5000;0.0001767923171490299;6983567;61224
5000;0.00012995211698412274;6675454;60555
5000;5.6497622931708154e-05;6786318;59793
5000;8.59402045089237e-05;6955374;60382
5000;0.00025453818659023313;6616795;60569
5000;4.64690526356102e-06;6749594;59277
5000;0.0001824745187887234;6759838;60320
5000;8.56286751955279e-05;6995720;61367
5000;0.00010426165406602295;6594864;59171
5000;3.2460118265965574e-05;6888473;60341
5000;5.848587670842509e-05;6605514;59852
5000;9.111369305853024e-05;6733398;58938
5000;2.5281605549729227e-05;6482543;59182
5000;0.00013003710978509635;6895157;60746
5500;5.440931952582652e-05;7172386;65622
5500;3.6743838420427855e-05;7507725;66011
5500;5.74324847986399e-05;7342440;63442
5500;0.00016860490456431488;7369636;67599
5500;9.318516329376115e-05;7589398;66680
5500;0.00010855023506630252;7171624;65642
5500;5.3802758315794155e-05;7561020;66166
5500;8.987092769325208e-05;7394012;65809
5500;9.514096230115503e-05;7224364;66037
5500;3.271852112648395e-05;7476582;65899
5500;0.00011788068871149498;7210968;65303
5500;0.0001258025493872782;7381589;65619
5500;0.00024718372644466716;7202312;65331
5500;3.9556856754489306e-05;7572527;65441
5500;0.00022633776871523818;7527572;65655
5500;2.3998011241141088e-05;6916387;62568
5500;0.0001579478226189581;7459384;63950
5500;0.00012618370326786574;7103738;64604
5500;9.280475088783669e-05;7662105;66210
5500;0.00010209287610170905;6976339;63589
5500;7.654267513192091e-05;7757102;67130
5500;6.826461083431617e-05;7633260;67442
5500;4.7685762649800986e-05;7265330;65291
5500;0.00011152781958364934;7635504;66377
5500;5.40183095065014e-05;7175612;65127
5500;2.7956431041689614e-05;7408008;65131
5500;8.236266292280146e-05;7265049;65263
5500;0.00015158113838608948;7443314;64879
5500;4.9766989047589993e-05;7358480;62261
5500;6.115269557442499e-05;7212000;66046
5500;8.470033063844262e-05;7323059;64204
5500;3.961662176279374e-05;7127943;65660
5500;9.331942109662142e-05;7540601;66400
5500;0.00015690871194278582;7252396;65043
5500;0.0002233023183556809;7434513;67894
5500;4.748336086199795e-05;7326791;64837
5500;0.00012400182313644702;7306418;66555
5500;8.74264516579256e-05;7307850;64528
5500;9.447657344167614e-05;7301017;66434
5500;0.00012055096409802257;7378392;64962
5500;0.00011358259997482961;7501864;65379
5500;0.00020563881041297058;7208664;65599
5500;6.570914225852521e-05;7495557;65956
5500;2.0604171118241767e-05;7093058;64988
5500;7.794091949219135e-05;7818437;66602
5500;1.7923630548728788e-05;7263708;65775
5500;0.00015769162786474216;7702780;67187
5500;0.0001054368856329347;7640944;66665
5500;1.6387079444254988e-05;7304033;66349
5500;5.466913901791901e-05;7354087;63814
5500;0.00015157985921726512;7043224;63809
5500;3.28839842764266e-05;7573383;66147
5500;0.00017048916443306782;7140196;64087
5500;3.2871880634069286e-05;7334200;67127
5500;8.065032233789906e-05;7364321;64217
5500;5.054378373657766e-05;7230024;66526
5500;7.9928572431634e-05;7277468;62939
5500;6.1017173240235276e-05;7102104;64028
5500;0.00020008389863925452;7614625;65980
5500;4.335716951472708e-05;7525603;65082
5500;4.770127709927762e-05;7214455;65830
5500;0.0002614548601704538;7662905;67963
5500;0.00010108412848472119;7375136;67563
5500;9.981514361830448e-05;7635745;67433
5500;7.509434538371049e-05;7178498;65196
5500;0.00013513813490829963;7159111;63693
5500;0.00011508875637466325;7435389;65047
5500;6.45090112360343e-05;7037013;64076
5500;0.00014736539157218873;7448714;65336
5500;1.104005589787976e-05;6899535;62766
5500;0.00013121236684282358;7426408;64832
5500;9.407844218291751e-05;7201521;65461
5500;8.14664081124876e-05;7519061;65799
5500;0.0001856595814747077;7314198;64265
5500;9.156800187331695e-05;7455557;66961
5500;8.606952203899804e-05;7569481;66799
5500;0.00016513026094624789;7260061;64739
5500;3.8155686217300705e-05;7128975;62153
5500;6.376424784700597e-05;7596657;66408
5500;5.161546475738373e-05;7074483;64754
5500;7.430945785197744e-05;7581298;66312
5500;0.00010368829816074567;6954287;62968
5500;4.3319242424358064e-05;7556591;66367
5500;0.00014412667134509877;6990987;63887
5500;5.336731368990182e-05;7482458;65891
5500;7.536494569804177e-05;7446550;65269
5500;7.042564521732494e-05;7086224;64642
5500;6.614221047241329e-05;7596546;66737
5500;1.9727531693155913e-05;7072189;63873
5500;0.00014830701566668708;7761856;67710
5500;4.449042080005571e-05;7240384;66225
5500;4.513482330015476e-05;7413489;65584
5500;0.00023297330391208658;7569110;66359
5500;0.00016446149569372616;7246335;66496
5500;0.00010496223845380962;7470264;65580
5500;0.00023667950148887926;7227349;66306
5500;8.278575876452727e-05;7500160;66682
5500;6.996200932569795e-05;7499334;65135
5500;5.961596582605665e-05;7216569;65029
5500;5.570833525222787e-05;7695422;66602
5500;6.589423455933786e-05;7086495;63111
5500;0.00015787446360225282;7684657;65182
5500;5.067913852607304e-05;7208484;65581
5500;7.709209221600027e-05;7410472;64581
5500;4.5389998929489354e-05;7259359;63883
5500;4.85019049782414e-05;7383632;66859
5500;7.166641680295561e-05;7557453;66680
5500;8.834641297057523e-05;7428035;67369
5500;0.00011471872544069235;7534244;65479
5500;5.712387673336196e-05;7480048;66234
5500;0.00016892614909857673;7266272;65917
5500;8.510160702169125e-05;7797598;66788
5500;0.00015316760750058616;7159221;65050
5500;2.9741807235615848e-05;7556501;65843
5500;3.283503107970258e-05;6857977;62023
5500;8.611702433600289e-05;7299906;64032
5500;0.0001991431381489305;7510861;66455
5500;0.0001237515541585593;7355208;67570
5500;0.00010562986430507911;7603614;66702
5500;0.00019041636463128147;7150064;65810
5500;0.00014561345742787995;7373264;64122
5500;5.122125279054508e-05;7169831;65225
5500;2.868221902911819e-05;7120159;64219
5500;7.857218173338104e-05;7393816;64779
5500;8.005291460204491e-05;7343437;67072
5500;7.333228782831876e-05;7512163;65642
5500;3.936973295307164e-05;7074212;64565
5500;6.150382979086753e-05;7482613;66149
5500;0.00012306475996036364;7469117;65085
5500;3.826880817738906e-05;6926335;63312
5500;7.05276633463302e-05;7469478;66470
5500;7.642008293473539e-05;7102125;64431
5500;4.625163838207305e-05;7579630;65871
5500;0.00015126133976033694;7187445;65646
5500;0.00020878138323900204;7404942;64442
5500;4.553177284213296e-05;7300216;64487
5500;6.963351704670733e-05;7113115;65018
5500;9.796651077625826e-05;7338593;64849
5500;8.650664893522193e-05;7168549;65549
5500;8.154222530892443e-05;7429693;64852
5500;7.339572562335644e-05;7176905;65667
5500;0.000255777607304739;7592959;66564
5500;4.5539900707345235e-05;7502415;65496
5500;0.00012102380518844699;7175773;65186
5500;0.0001816140629866675;7534690;66351
5500;9.77365516847101e-05;7265992;65670
5500;0.00014071004086836997;7516200;66206
5500;2.642422256456591e-05;7333663;63785
5500;7.769332312510715e-05;7370467;67604
5500;0.00011813152936941266;7319612;64461
5500;2.5733358021433757e-05;7015842;63893
5500;1.2031783732284971e-05;7328789;64715
5500;6.687357909910302e-05;7054515;64528
5500;0.0002015742015724459;7508852;66205
5500;0.0001233998202867506;7566495;66507
5500;0.00012740322728480862;7333939;66778
5500;0.00012329093107896468;7625551;65913
5500;0.0001531601103538512;7142550;64989
5500;0.0001970657045928104;7632353;66969
5500;9.988507182379555e-05;7439317;65059
5500;0.0001370130959302434;7182615;65121
5500;0.0001830865814185001;7797859;66350
5500;0.00010912458242876626;7104819;63873
5500;0.00013406583583384964;7419188;64547
5500;5.298495196449288e-05;7161896;63815
5500;0.0002160151293085228;7543071;67118
5500;0.00014331660282912884;7767312;66650
5500;6.846904834648254e-05;7252380;65522
5500;4.115580934730871e-05;7691249;66886
5500;4.821836670565123e-05;7187495;65535
5500;0.00010060447507860134;7679913;66498
5500;9.256892103155693e-05;7507309;66132
5500;0.00013176730144379858;7281540;66666
5500;0.00010985791501568871;7731519;66874
5500;0.00017079375766363987;7255843;66719
5500;8.096245925956914e-05;7443695;64760
5500;6.244696140290376e-05;7193195;65037
5500;5.619828660210543e-05;7400429;64852
5500;3.4650515020063253e-05;7222315;63849
5500;0.00020165875836559158;7341583;66868
5500;8.900151793401004e-05;7345491;64358
5500;0.00010710149244443192;7314582;66815
5500;0.00018618716007832623;7599717;66996
5500;0.00010564835150068231;7666452;67002
5500;9.397126522506786e-05;7416954;67825
5500;5.6455244286630794e-05;7454976;64241
5500;4.5861981370233063e-05;7136850;64918
5500;3.2084308857985255e-05;7594999;66707
5500;0.00017765462242980414;7195520;65565
5500;0.00012543811453969816;7418107;64757
5500;0.00011849026025548548;7263713;63413
5500;6.583931061173093e-05;7065506;64321
5500;4.9307286104648627e-05;7429648;64606
5500;0.00015922350844586232;7073641;64321
5500;0.00022091836492054781;7366746;64471
5500;6.426708703864272e-05;7188937;65681
5500;0.00011516326759854363;7611940;66140
5500;8.171661957787611e-05;7460146;65071
5500;7.830830299771186e-05;7278611;65935
5500;3.0006464053809255e-05;7493914;65244
5500;6.368069367952371e-05;7088279;64371
5500;0.0001253846075948681;7387138;64062
5500;0.00012546910263042539;7459885;65803
5500;0.0001106878858057192;7106412;64358
5500;2.483173069945606e-05;7478691;64494
5500;2.8439741432671528e-05;6985676;63118
5500;6.326861204652997e-05;7681396;65754
5500;4.546039858172794e-05;7354868;65218
5500;4.310662929485953e-05;7555430;64151
5500;0.0002322272616264247;7774485;67690
5500;0.00010721393349482275;7142961;65261
5500;0.00012778270174798576;7481065;65576
5500;0.0001849103649728967;7085493;64376
5500;4.93787445043042e-05;7298408;63964
5500;9.938024092163904e-05;7247718;65912
