n;d;t;c
1500;0.00011213517343910961;1675721;21170
1500;2.153206467947477e-05;1838576;21160
1500;2.410843474409674e-05;1509526;21163
1500;2.777235145301482e-06;1531982;21163
1500;5.302895009051678e-05;1553572;21187
1500;1.2663083145625365e-05;1507196;21161
1500;0.0002262476121026591;1572037;21163
1500;1.4016026648300262e-05;1826584;21157
1500;1.718215594814776e-05;1510913;21170
1500;5.4487717842000016e-05;1552831;21187
1500;1.6148901327506238e-05;1616130;21187
1500;4.5401692183588693e-07;1536651;21172
1500;4.2948799517605885e-05;1563702;21187
1500;5.091430083825621e-05;1781175;21163
1500;7.380937315859537e-05;1527533;21187
1500;1.939686909646632e-06;1513176;21187
1500;0.0005195769407030371;1506745;21187
1500;8.762873485868017e-05;1551498;21157
1500;3.9590617740170586e-05;2093949;21157
1500;7.061619144210773e-06;1551815;21187
1500;0.00011876345231009999;1556233;21170
1500;1.9907596123802662e-06;1543664;21187
1500;3.002669226592758e-07;1507135;21161
1500;5.700215962023414e-05;1526321;21187
1500;1.7887300734820144e-05;1834484;21170
1500;6.320461712561176e-06;1507105;21157
1500;7.416520092584644e-05;1542111;21163
1500;0.0001634126803068403;1515451;21170
1500;8.94734580758616e-06;1720625;21172
1500;0.00012299617748223746;2001438;21166
1500;3.6135420800165186e-05;1595180;21173
1500;0.00015072588258346897;1602414;21163
1500;7.385166438711455e-05;1499100;21187
1500;3.441409052984401e-05;1522103;21173
1500;2.2483438601561545e-05;1522504;21166
1500;7.9087884544915e-05;1923466;21170
1500;0.00012014366443979796;1607153;21163
1500;2.9907346245638955e-05;1521963;21148
1500;8.868227737479639e-05;1635015;21170
1500;4.0009408898811216e-05;1562870;21170
1500;0.00011805087848970608;1974116;21160
1500;9.9631930020605e-06;1528014;21163
1500;6.8738101118071e-05;1567037;21179
1500;3.216847173559412e-05;1519318;21148
1500;3.4854691915886526e-05;1561928;21160
1500;6.683486744518685e-05;1587286;21187
1500;3.894400465243031e-05;1807448;21179
1500;2.0719852954487195e-06;1609538;21187
1500;0.00011959137993411417;1573118;21187
1500;1.8210220136261057e-06;1504841;21175
1500;7.099255748266309e-06;1541690;21175
1500;2.893961269401224e-05;2030426;21163
1500;5.174900770454904e-06;1588965;21187
1500;4.304708904334653e-06;1516443;21187
1500;8.262891768029412e-05;1612122;21170
1500;4.007175019338227e-05;1503799;21172
1500;5.2678391887051035e-05;1541950;21170
1500;1.889039976366025e-05;1904787;21157
1500;0.00012242877903001492;1515802;21166
1500;3.6653644024386978e-06;1509780;21175
1500;2.6843746167681815e-05;1575794;21166
1500;3.363380736565169e-05;1549215;21172
1500;5.957582581372911e-05;2243636;21166
1500;2.652915232648212e-05;1784606;21170
1500;5.8907404969166244e-05;1540107;21187
1500;2.3892461128105502e-05;1522064;21187
1500;0.00015400425200073897;1581335;21175
1500;9.312374980807725e-06;1538535;21187
1500;7.091376776879876e-05;1929428;21187
1500;0.000166524449870864;1503940;21166
1500;4.789194974974542e-05;1529408;21187
1500;1.1525673416779014e-06;1506173;21148
1500;1.2166079228603799e-05;1561586;21170
1500;4.096893353489062e-05;1513768;21160
1500;5.287261934183718e-05;1776310;21161
1500;4.182501950111828e-06;1509580;21170
1500;6.401324212002013e-05;1623854;21170
1500;2.832840879718468e-05;1516463;21175
1500;3.429057765180765e-05;1538635;21175
1500;5.5026572169936117e-05;1903770;21187
1500;3.060472325822072e-05;1498209;21163
1500;3.222597048568865e-05;1578970;21161
1500;2.2034025392581036e-05;1636188;21175
1500;4.1612285575753916e-05;1809392;21187
1500;3.4613764344770814e-05;2007533;21161
1500;0.00010365382990396022;2007794;21170
1500;7.60121576771633e-05;1522905;21173
1500;0.00012288879728539204;1528806;21187
1500;9.570392720315013e-06;1527904;21175
1500;8.240645750390296e-05;1548573;21160
1500;0.00013649908965573943;2146164;21187
1500;6.574508061296669e-07;1594158;21148
1500;8.065117038658087e-06;1512765;21176
1500;6.4980820295712505e-06;1533505;21163
1500;5.431396787880516e-08;1586895;21175
1500;8.456064074513492e-05;1524417;21157
1500;9.588632139512221e-06;1840941;21163
1500;1.991990285532541e-05;1544701;21187
1500;2.3281792344009844e-05;1527063;21148
1500;1.0191822936267414e-05;1574952;21170
1500;4.496125898811876e-06;1504851;21172
1500;3.8180866780979095e-05;1859296;21163
1500;9.31207188981098e-06;1566567;21163
1500;7.338206894136334e-06;1503438;21170
1500;4.295828865963358e-05;1615999;21148
1500;1.3254870605550195e-06;1565545;21163
1500;1.212137257677881e-06;1661284;21187
1500;9.975722162802736e-05;2058233;21163
1500;5.5609879471285595e-05;1534287;21160
1500;3.8567494634489385e-05;1539717;21160
1500;8.678182367827247e-06;1621199;21166
1500;0.00018055039442066434;1544145;21160
1500;6.37524957081137e-06;1846792;21148
1500;1.6759066100768827e-05;1775609;21166
1500;9.709993671080941e-05;1502978;21172
1500;6.898692845802579e-05;1538995;21179
1500;4.707567439943272e-05;1506274;21179
1500;1.479864042674972e-05;1535930;21187
1500;3.178052803554099e-05;1899631;21163
1500;1.6961150592798013e-05;1547992;21170
1500;2.0116335475162117e-07;1506855;21148
1500;3.5059864875508495e-05;1525380;21170
1500;2.2803800075021918e-05;1536320;21170
1500;1.3972993031186043e-05;1808574;21187
1500;9.681127843841342e-05;2352306;21170
1500;3.4332537938719376e-05;2352621;21163
1500;7.933351888200768e-06;2278903;21148
1500;3.28850836920358e-05;2291636;21187
1500;4.364974568982216e-05;2248205;21166
1500;6.307083586609696e-05;2288140;21170
1500;7.81457496665805e-05;1509369;21160
1500;9.744331174965648e-05;1549665;21173
1500;7.531666544802196e-05;1538474;21173
1500;1.1307123081172321e-05;1523456;21187
1500;9.007676857042402e-05;1546990;21187
1500;2.2664818661533026e-05;1966357;21170
1500;1.1506747873313294e-05;1527323;21160
1500;3.1147504880091326e-05;1527133;21187
1500;1.9349719911465613e-05;1504020;21148
1500;6.914616567976761e-05;1537793;21172
1500;1.997082528493177e-05;1890042;21148
1500;3.2779601025545446e-05;1648490;21187
1500;6.870165867534084e-06;1498690;21163
1500;1.1852542364576557e-05;1508758;21176
1500;0.00011145771423348716;1585092;21160
1500;2.164046255626051e-05;1511343;21170
1500;6.815155727535327e-07;1942431;21163
1500;1.4421049390644924e-05;1570004;21187
1500;0.00017914382104200488;1714655;21163
1500;1.4356446741969897e-05;1539426;21187
1500;7.22776449376683e-05;1629585;21179
1500;1.1979968088882131e-05;2077982;21173
1500;2.7354509783972247e-05;1565914;21172
1500;3.0615068162709314e-05;1548313;21173
1500;7.563358435114242e-05;1529438;21166
1500;1.6960146743572047e-05;1529628;21187
1500;7.46136601147418e-05;1532093;21157
1500;5.29623358455078e-05;2065446;21163
1500;3.307992118994907e-05;1650605;21148
1500;9.935492040735738e-05;1558782;21160
1500;1.0075392178454656e-05;1513918;21179
1500;2.799001317899119e-05;1532222;21163
1500;3.1970995738039854e-05;1878893;21170
1500;2.447046356190974e-05;1530910;21172
1500;8.77636598588527e-05;1540698;21170
1500;2.7561402402009882e-05;1553683;21157
1500;1.9170051586359094e-05;1528535;21173
1500;1.0885712347197263e-05;1559314;21163
1500;1.3080089708572551e-05;2238136;21163
1500;0.000101586176382229;1533154;21157
1500;2.3727704561493645e-05;1511544;21175
1500;4.0025934375798045e-05;1571827;21160
1500;1.7876424282525782e-05;1522424;21175
1500;1.5283131195586996e-05;1766267;21172
1500;4.723666727213249e-05;1535278;21187
1500;3.894663863412973e-06;1500824;21187
1500;6.868157676442888e-05;1509680;21175
1500;4.802405386739039e-05;1615599;21187
1500;2.686216600267244e-06;1509019;21187
1500;7.0887314363998755e-06;1900684;21187
1500;2.3258049223096044e-05;1579340;21173
1500;0.00013004018615248025;1513978;21187
1500;4.3726150719125556e-05;1512626;21172
1500;0.0001349847613967281;1567629;21160
1500;4.567738949301514e-07;1784445;21187
1500;1.0706957859984989e-05;1517445;21187
1500;0.00018341487039574833;1570184;21187
1500;5.135883110529704e-05;1495083;21160
1500;7.647469191685019e-06;1633503;21173
1500;2.0100815732115862e-05;1544265;21163
1500;1.6649947388591713e-05;1838906;21187
1500;7.75738856328978e-06;1538404;21172
1500;6.332006884945951e-05;1513197;21163
1500;2.0820615932559683e-05;1499601;21187
1500;7.672491108001722e-06;1530560;21173
1500;4.406995677708192e-05;1549825;21163
1500;2.136012992537406e-05;1768185;21163
1500;3.558208655507489e-05;1507376;21148
1500;5.6823844234998866e-05;1506986;21166
1500;0.0001203960659549308;1511274;21170
1500;7.967304870870606e-05;1532242;21160
2000;8.909418044877881e-06;2516438;29447
2000;1.8810321309459255e-06;2096601;29392
2000;5.9376837105884483e-05;2123671;29392
2000;9.146554127814621e-05;2137267;29429
2000;1.074306995840768e-05;2932387;29429
2000;4.754442657906033e-05;2476984;29447
2000;5.722757144832613e-06;2135112;29397
2000;0.00017965198197333887;2117039;29447
2000;2.0385187985083597e-05;2542037;29401
2000;2.537340163755175e-06;2130834;29430
2000;6.511397924813256e-05;2126807;29413
2000;4.4032439325381034e-05;2125825;29401
2000;2.5319483458741132e-05;2509956;29447
2000;2.255604155876334e-05;2116488;29430
2000;6.980648239018894e-05;2113372;29406
2000;5.483371369807699e-05;2120465;29401
2000;7.887924638461108e-06;2519574;29447
2000;2.84844814675278e-05;2157004;29447
2000;4.647090240728069e-06;2158917;29447
2000;3.3155304297038946e-05;2124293;29430
2000;2.0268044930493723e-05;2388118;29420
2000;0.00023381244097508969;2174276;29413
2000;3.608874489513525e-05;2129432;29447
2000;0.00012049765905830512;2413057;29447
2000;9.668779102800507e-06;2272550;29413
2000;5.051487512164332e-05;2086682;29447
2000;5.922698529459147e-05;2130194;29405
2000;4.068735264795009e-05;2430181;29413
2000;3.982167390403912e-05;2195355;29392
2000;5.789997337968256e-05;2130895;29447
2000;2.8524130950557947e-06;2145362;29406
2000;1.065725557691799e-05;2568870;29429
2000;3.230938416542983e-05;2124313;29447
2000;3.955869632199516e-06;2102271;29401
2000;6.549722923510082e-05;2123901;29429
2000;2.758010936987354e-05;2454211;29384
2000;3.705118873154056e-05;2101039;29405
2000;5.669667193908268e-05;2110356;29409
2000;1.904873584257505e-05;2145452;29409
2000;3.8826002711545016e-05;2758011;29414
2000;9.788572182156674e-05;2154118;29406
2000;3.457076392610059e-05;2183895;29413
2000;9.739919921480933e-06;2180798;29414
2000;1.243332265032926e-05;2576871;29447
2000;3.901298046071755e-05;2249537;29406
2000;7.383446169584307e-05;2143478;29431
2000;3.668591103689334e-05;2170068;29447
2000;9.95124729441521e-06;2557545;29447
2000;8.937859914892599e-05;2229740;29397
2000;3.1276631643484265e-06;2108273;29397
2000;3.4446143627908654e-05;2169918;29429
2000;4.3537085012923527e-05;2639979;29406
2000;1.6956626002428976e-05;2115786;29447
2000;2.9519588202964187e-05;2102823;29420
2000;2.270408590188122e-05;2132738;29420
2000;0.00013106104327298418;2752254;29397
2000;7.977570214312557e-06;2154699;29405
2000;6.738635501823964e-07;2158513;29447
2000;6.1386869457669135e-06;2273322;29447
2000;3.076019461889512e-05;2482414;29447
2000;4.225684171321742e-05;2162805;29447
2000;4.52785683343615e-05;2085530;29406
2000;1.748578281457469e-05;2154118;29406
2000;6.30382014974451e-05;2481853;29414
2000;6.556874889818154e-06;2211391;29409
2000;2.7598240065374036e-05;2136491;29397
2000;9.326847394408588e-08;2136686;29447
2000;2.6642297111800772e-05;2496730;29401
2000;0.00014693184458447472;2110867;29447
2000;7.459928478392719e-06;2163346;29397
2000;3.087480657293362e-05;2111929;29420
2000;1.5562993066486897e-06;2609122;29397
2000;3.253957001891905e-05;2114444;29447
2000;2.5675148945247805e-05;2218870;29397
2000;1.6173163209787234e-05;2449472;29447
2000;7.281085382493391e-05;2710631;29447
2000;7.721500172896967e-05;2136836;29429
2000;8.344658929304583e-05;2358482;29447
2000;6.22076329135357e-05;2207970;29397
2000;3.485870502417665e-05;2420388;29431
2000;2.6274817976901232e-06;2121016;29447
2000;1.608066845315559e-05;2109505;29447
2000;1.6851246823379462e-05;2330115;29447
2000;5.21386743119745e-05;2318856;29447
2000;1.589853658190421e-05;2120475;29405
2000;1.148879217938159e-05;2202008;29401
2000;1.551055432003068e-05;2520004;29406
2000;8.10190869393601e-06;2165375;29413
2000;5.0978837805359944e-05;2128841;29447
2000;3.195663618271727e-05;2123351;29397
2000;1.7815237991936073e-05;2632451;29431
2000;8.866887251768318e-06;2325791;29392
2000;7.746045916923183e-05;2205946;29429
2000;2.7055734480585514e-06;2138640;29401
2000;2.6611179391178297e-06;2475866;29447
2000;0.0001956690428961405;2126216;29431
2000;4.066300402971734e-05;2172273;29415
2000;1.2655037558650939e-05;2125625;29401
2000;1.5667462905932794e-05;2907621;29392
2000;3.958478982934999e-06;2109264;29406
2000;6.23566803793496e-05;2095138;29413
2000;8.433532341656225e-05;2107111;29413
2000;8.164813470323828e-05;2387104;29413
2000;1.595362899375896e-05;2141616;29415
2000;5.131811146252829e-05;2105597;29384
2000;1.7569786813664834e-05;2152936;29447
2000;1.4645826008852225e-05;2517360;29447
2000;1.2373315500746607e-05;2191207;29447
2000;3.792955448944646e-06;2106770;29420
2000;2.4923182060376803e-06;2159127;29447
2000;6.024746245425483e-05;2533624;29447
2000;1.264670966838466e-06;2466269;29447
2000;7.250882870790676e-06;2121357;29429
2000;5.197141154322793e-06;2140443;29406
2000;7.482378447321025e-05;2587180;29413
2000;9.472118464015633e-05;2119444;29409
2000;7.133479701670886e-05;2150422;29447
2000;4.349334530873161e-05;2108373;29406
2000;5.7794218397244634e-05;2495007;29401
2000;1.1690010338627488e-06;2100889;29447
2000;1.20092634003921e-05;2291476;29447
2000;5.750462412068558e-05;2125525;29429
2000;2.6786927699751217e-05;2389410;29415
2000;5.560382584302026e-05;2092173;29447
2000;1.9937814940029774e-05;2098284;29447
2000;1.0109871082852884e-05;2219752;29401
2000;0.00013703554844934906;2412558;29447
2000;3.127545205516835e-05;2132848;29405
2000;1.811372331794736e-05;2150542;29447
2000;0.00020261122246634233;2133028;29447
2000;1.3181073703849577e-05;2416259;29447
2000;3.962695111503489e-05;2175619;29447
2000;7.926342210251569e-06;2152715;29397
2000;8.563319836141225e-05;2157575;29447
2000;0.00014889867270628798;2562028;29429
2000;2.9296255895427947e-05;2183133;29414
2000;5.5863725215599125e-05;2116117;29447
2000;6.939511791759223e-05;2155050;29431
2000;8.30192655036921e-05;2552816;29447
2000;1.361165480773252e-05;2194974;29401
2000;3.704743173971181e-05;2111149;29406
2000;8.978126219028049e-06;2116267;29447
2000;3.1690503628278854e-05;2466485;29401
2000;3.4896440723408695e-05;2139271;29405
2000;1.4872727450709888e-06;2193101;29397
2000;9.356303439234104e-06;2495657;29420
2000;5.407680693314543e-05;2205460;29401
2000;2.9585769720674726e-05;2101309;29431
2000;1.266423211110368e-05;2170829;29447
2000;2.0801523992530768e-05;2629665;29447
2000;4.895591715325942e-05;2147826;29415
2000;3.766824454243256e-06;2180979;29405
2000;5.667574352163918e-05;2111208;29447
2000;2.94622937981881e-05;2622306;29447
2000;2.388926027996341e-05;2255889;29406
2000;4.421021184075613e-05;2161242;29429
2000;1.778978985789159e-05;2113112;29401
2000;3.8431772726887914e-05;2509936;29401
2000;1.1005145388764959e-05;2100659;29392
2000;1.1711318977591922e-05;2144390;29447
2000;5.642228360380752e-05;2618979;29429
2000;1.7273004079054743e-05;3136571;29429
2000;1.938714384785989e-05;2146082;29384
2000;5.8117077171404574e-05;2279814;29392
2000;1.2770811327000864e-05;2108002;29447
2000;6.369606009859474e-06;2434415;29447
2000;1.8651278383297054e-05;2121727;29401
2000;1.118544163403179e-05;2103193;29447
2000;1.41564192819299e-05;2123852;29429
2000;2.1908354620459036e-06;2500518;29397
2000;7.867365386049485e-06;2113602;29392
2000;7.391281164004226e-06;2104555;29431
2000;3.47655364056898e-05;2150171;29384
2000;6.009694994857373e-05;2564898;29429
2000;5.7438066306536584e-05;2092563;29413
2000;1.7493292242876102e-05;2097342;29420
2000;8.731596526700969e-05;2173324;29447
2000;3.821390259139967e-05;2912681;29405
2000;4.411013145855236e-07;2152896;29447
2000;2.436372035807821e-05;2118882;29401
2000;1.7354262349278393e-05;2121797;29397
2000;2.8155659807960198e-05;2497492;29401
2000;2.1473869698640513e-05;2132087;29415
2000;5.519403161291514e-05;2148117;29420
2000;6.381768180485636e-05;2099836;29447
2000;4.4677604467024956e-05;2525906;29430
2000;9.600714351698514e-05;2093435;29384
2000;5.1982810866935125e-06;2123912;29447
2000;4.114725849246881e-05;2122980;29447
2000;2.2568662050304056e-08;2534932;29406
2000;2.872304319789798e-05;2113903;29429
2000;5.0703684470576604e-05;2109074;29430
2000;7.486953868873769e-06;2105777;29447
2000;3.157970228429008e-05;2511439;29447
2000;0.00012560883458478944;2436739;29409
2000;6.635073924954327e-06;2579035;29429
2000;4.1413416910773826e-05;2125544;29429
2000;1.8826180427256034e-05;2557354;29401
2000;6.346849005911537e-06;2139671;29447
2000;2.11530428265716e-05;2102502;29447
2000;6.854283863144683e-05;2145702;29392
2000;6.357787971866813e-06;2545582;29401
2000;2.9844063105244345e-06;2216456;29401
2000;1.6423933104192656e-05;2108012;29415
2000;8.083773345601841e-06;2269605;29447
2000;2.3672084336956445e-05;2261199;29414
2000;4.1383600582367563e-05;2155692;29429
2000;8.065951564983909e-05;2141565;29405
2000;4.866488429788873e-06;2496681;29415
2000;2.004530083066225e-05;2143068;29430
2000;9.267128248335865e-06;2114444;29447
