n;d;t;c
23500;0;8580917;45313
23500;0;8605974;45181
23500;0;8639256;44993
23500;0;8681205;45128
23500;0;8834698;45358
23500;0;8545300;45448
23500;0;8814645;45432
23500;0;8513460;45135
23500;0;8926549;45013
23500;0;8621668;45096
23500;0;8845758;45200
23500;0;8660315;45142
23500;0;8577721;45334
23500;0;8590104;45097
23500;0;8572942;45161
23500;0;8882567;45294
23500;0;8859854;45011
23500;0;9008454;45302
23500;0;8683519;45335
23500;0;8843273;45302
23500;0;8614039;45348
23500;0;8816964;45083
23500;0;8552944;45323
23500;0;8661909;45512
23500;0;8530342;45265
23500;0;8554787;45294
23500;0;8875013;45154
23500;0;8606104;45107
23500;0;8914407;45177
23500;0;8600364;45208
23500;0;8809154;45243
23500;0;8543987;45308
23500;0;8800133;45060
23500;0;8647091;45087
23500;0;8625210;45185
23500;0;8593681;45184
23500;0;8655251;45335
23500;0;8801521;44988
23500;0;8718505;45166
23500;0;8850356;45381
23500;0;8540251;45383
23500;0;8869908;45290
23500;0;8543647;45162
23500;0;9031110;45383
23500;0;8594823;45257
23500;0;8700686;45295
23500;0;8666057;45140
23500;0;8638816;45374
23500;0;8916200;45265
24000;0;8734795;46147
24000;0;9347710;46322
24000;0;8944619;46019
24000;0;9066882;45925
24000;0;8827229;46299
24000;0;8965348;46078
24000;0;8637533;45894
24000;0;9033625;46076
24000;0;8716060;46127
24000;0;8748341;46130
24000;0;8750304;45919
24000;0;8775792;45971
24000;0;8971344;45979
24000;0;8901518;46086
24000;0;9126355;46268
24000;0;8762161;46283
24000;0;9135837;46282
24000;0;8827639;45833
24000;0;9021182;46201
24000;0;8768949;46166
24000;0;9120208;45870
24000;0;8820596;45985
24000;0;8868997;46007
24000;0;8868340;45940
24000;0;8863789;46224
24000;0;9039090;46263
24000;0;8699810;46063
24000;0;9112824;46013
24000;0;8705100;46053
24000;0;9051559;46073
24000;0;8817029;46097
24000;0;9096533;46033
24000;0;8737080;46046
24000;0;9070770;46232
24000;0;8756626;46224
24000;0;8855266;46497
24000;0;8745665;46111
24000;0;8880920;46088
24000;0;9130512;45802
24000;0;8774860;46089
24000;0;9038730;45941
24000;0;8701493;46477
24000;0;9074838;46060
24000;0;8786873;45815
24000;0;9063106;46124
24000;0;8713756;45856
24000;0;8954081;46172
24000;0;8813442;45866
24000;0;8855512;46168
24000;0;8761254;46098
24000;0;8849937;45944
24000;0;9036050;46086
24000;0;8765673;45878
24000;0;9128544;46177
24000;0;8773718;46228
24000;0;9178232;46020
24000;0;8671016;46219
24000;0;8983081;46062
24000;0;8762132;46055
24000;0;8993635;45898
24000;0;8741337;46180
24000;0;8744363;46182
24000;0;8720438;46256
24000;0;8737210;46180
24000;0;9008153;46001
24000;0;8806099;46073
24000;0;9013799;46125
24000;0;8753440;45956
24000;0;9109102;46074
24000;0;8714186;46136
24000;0;9130929;46234
24000;0;8662099;46030
24000;0;9023240;46044
24000;0;8874723;45925
24000;0;8794117;46309
24000;0;8832699;46283
24000;0;8766094;46335
24000;0;8957056;45963
24000;0;8769346;45992
24000;0;9163634;45904
24000;0;8761856;46274
24000;0;8969180;45967
24000;0;8747539;45843
24000;0;9079221;45953
24000;0;8739694;45986
24000;0;9064163;46088
24000;0;8756155;46170
24000;0;8711718;45931
24000;0;8817591;46099
24000;0;8763809;46104
24000;0;9084972;45854
24000;0;8808333;46379
24000;0;9173272;45990
24000;0;8672709;45813
24000;0;9028161;46105
24000;0;8748641;45976
24000;0;9051970;46242
24000;0;8806920;46377
24000;0;9093598;46020
24000;0;8727913;45863
24000;0;8822644;46194
24000;0;8838279;46326
24000;0;8753641;46191
24000;0;9054745;45990
24000;0;8715519;46048
24000;0;9182365;46053
24000;0;8922117;46271
24000;0;8945851;46155
24000;0;8838329;46199
24000;0;9083083;45848
24000;0;8696623;46042
24000;0;9000453;46222
24000;0;8693418;46164
24000;0;8829919;45981
24000;0;8839292;46069
24000;0;8805508;46209
24000;0;9226297;46155
24000;0;8796701;46161
24000;0;9144614;46148
24000;0;9138734;46113
24000;0;9067489;46237
24000;0;8851434;46129
24000;0;9172766;46200
24000;0;8838084;46218
24000;0;9018697;45940
24000;0;8742871;46105
24000;0;8844512;46014
24000;0;8668591;46059
24000;0;8843700;46386
24000;0;9034568;46156
24000;0;8733653;45815
24000;0;9012696;45870
24000;0;8678179;45900
24000;0;9091915;46175
24000;0;8802873;46228
24000;0;9124084;46171
24000;0;8768998;46323
24000;0;9046825;46246
24000;0;8885307;46100
24000;0;8795864;46319
24000;0;8701122;45636
24000;0;8869353;46118
24000;0;9164671;46085
24000;0;8991326;46180
24000;0;9112017;46077
24000;0;8761044;46352
24000;0;9034993;46100
24000;0;8761405;45924
24000;0;9168263;46190
24000;0;8730657;45929
24000;0;9102625;45813
24000;0;8789018;45937
24000;0;8751166;46114
24000;0;8792012;46053
24000;0;8798134;46143
24000;0;9060701;46124
24000;0;8756817;46020
24000;0;8988480;45938
24000;0;8698888;46055
24000;0;8995383;46082
24000;0;8667159;46045
24000;0;8968138;45925
24000;0;8751636;46232
24000;0;9038519;45999
24000;0;8718219;45983
24000;0;8831436;46408
24000;0;8822570;46132
24000;0;8732571;45978
24000;0;9032148;46392
24000;0;8828716;46142
24000;0;9100947;46290
24000;0;8801170;45992
24000;0;8999412;46174
24000;0;8763890;45799
24000;0;9133062;45951
24000;0;8788321;46242
24000;0;8976875;46211
24000;0;8741307;45922
24000;0;8749232;46023
24000;0;8734154;46021
24000;0;8712253;46030
24000;0;8958460;46205
24000;0;8831836;46159
24000;0;9093209;46121
24000;0;8849750;46193
24000;0;9031852;46066
24000;0;8801039;45977
24000;0;9019875;46061
24000;0;8689190;45881
24000;0;8835254;46045
24000;0;8743521;46124
24000;0;8858638;46200
24000;0;8850677;46442
24000;0;8716531;46055
24000;0;8989593;46029
24000;0;8730648;46323
24000;0;8910104;46020
24000;0;8860346;46113
24000;0;9066336;46129
24000;0;8855822;45993
24000;0;9063612;45970
24000;0;8820596;46044
24000;0;9117627;46163
24000;0;8712404;46322
24000;0;9048764;46105
24000;0;8761326;46152
24000;0;9104248;46011
24000;0;8758109;46079
24000;0;8963414;46122
24000;0;8871732;46164
24000;0;9132716;46136
24000;0;8697175;46118
24000;0;9174013;45972
24000;0;8864018;46176
24000;0;9014640;46086
24000;0;8837632;46115
24000;0;8908381;46004
24000;0;8699419;46104
24000;0;8763579;45950
24000;0;8927897;46563
24000;0;8795594;46017
24000;0;8974750;46261
24000;0;8722603;46082
24000;0;9054219;46014
24000;0;8747128;46172
24000;0;9129039;45924
24000;0;8739765;46143
24000;0;9045418;46213
24000;0;8730548;45791
24000;0;8808999;46099
24000;0;8780851;46105
24000;0;9044871;45756
24000;0;8732411;46176
24000;0;9206194;45997
24000;0;8735887;46089
24000;0;9096313;46057
24000;0;8879311;46142
24000;0;8961159;46064
24000;0;8730708;45980
24000;0;8902460;46181
24000;0;8720789;45990
24000;0;9224228;46039
24000;0;8765993;46017
24000;0;9419293;46296
24000;0;9104067;45832
24000;0;9240333;46163
24000;0;8877002;45936
24000;0;8740085;46279
24000;0;8882532;46130
24000;0;8759582;45940
24000;0;9174686;46454
24000;0;8822720;46295
24000;0;8983086;46024
24000;0;8752449;46078
24000;0;9256052;45923
24000;0;8755324;46316
24000;0;9221087;46210
24000;0;8742730;45994
24000;0;8978562;46146
24000;0;8732171;46169
24000;0;8802498;46081
24000;0;8701604;46285
24000;0;8794342;46180
24000;0;8886043;46008
24000;0;8743622;46262
24000;0;8984538;46006
24000;0;8717884;46049
24000;0;9138457;45995
24000;0;8744358;46079
24000;0;9045503;46261
24000;0;8785540;45998
24000;0;8851469;46188
24000;0;8650618;45906
24000;0;9033966;45725
24000;0;8711271;45870
24000;0;9000970;45966
24000;0;8771945;46167
24000;0;9117603;46241
24000;0;8836687;45910
24000;0;9006725;46162
24000;0;8878114;45926
24000;0;9086935;46063
24000;0;8761095;46236
24000;0;9042196;46025
24000;0;8707514;46151
24000;0;8998780;46047
24000;0;8700390;46009
24000;0;8745154;46009
24000;0;8876160;46033
24000;0;8704509;46138
24000;0;9155909;45863
24000;0;8864428;46045
24000;0;9026096;45918
24000;0;8733923;45852
24000;0;8937866;46111
24000;0;8777495;46141
24000;0;9065521;46251
24000;0;8728053;45986
24000;0;9245483;46067
24000;0;8854049;46087
24500;0;9090682;47224
24500;0;8960348;47102
24500;0;8956090;46826
24500;0;9273821;46969
24500;0;9131013;46838
24500;0;9220526;46844
24500;0;8972651;47034
24500;0;9275334;47079
24500;0;8909863;46775
24500;0;9321520;47043
24500;0;8904995;46914
24500;0;9156486;46969
24500;0;8884561;46766
24500;0;9210016;46701
24500;0;9102329;46961
24500;0;9031412;46830
24500;0;8882893;47197
24500;0;9124836;46638
24500;0;8891940;47005
24500;0;9339434;47005
24500;0;9179880;47135
24500;0;9319973;46996
24500;0;9189368;46977
24500;0;9417069;46929
24500;0;9165012;46925
24500;0;9457005;46889
24500;0;9027234;46841
24500;0;9366033;47001
24500;0;9000002;46879
24500;0;9277107;47153
24500;0;8959576;46911
24500;0;9324646;47027
24500;0;8904142;46850
24500;0;9288969;46938
24500;0;9080533;47077
24500;0;9330317;47047
24500;0;8958976;46691
24500;0;8865470;46708
24500;0;8888724;46895
24500;0;8916036;47051
24500;0;9079872;46854
24500;0;8900847;46921
24500;0;9202382;46919
24500;0;8932185;46762
24500;0;9174690;47057
24500;0;8941252;47117
24500;0;9171218;46790
24500;0;8975356;47036
24500;0;9167787;46832
24500;0;8952624;46674
24500;0;9269072;46873
24500;0;8887722;46845
24500;0;8946703;46730
24500;0;8968273;46741
24500;0;8947464;47040
24500;0;9268887;46998
24500;0;8949017;47142
24500;0;9373598;47014
24500;0;8959331;46779
24500;0;9214680;46834
24500;0;8879186;47116
24500;0;9101107;46938
24500;0;8861443;46843
24500;0;9253743;46836
24500;0;8825425;46468
24500;0;9246725;46927
24500;0;8900626;47049
24500;0;8798174;47094
24500;0;8932206;46772
24500;0;9002507;47244
24500;0;9103907;46767
24500;0;8929736;46890
24500;0;9220661;46990
24500;0;8898212;46957
24500;0;9303276;47179
24500;0;8949728;46819
24500;0;9341608;47221
24500;0;8885598;46942
24500;0;9241154;47260
24500;0;8781833;46666
24500;0;9226382;46865
24500;0;8981428;46968
24500;0;8912188;46864
24500;0;9110915;46850
24500;0;8896739;46996
24500;0;9137430;46911
24500;0;9003845;46964
24500;0;9160584;46829
24500;0;9003098;46946
24500;0;9259373;46780
24500;0;8837167;46777
24500;0;9100050;47016
24500;0;8912448;47204
24500;0;9084651;46950
24500;0;8988887;47050
24500;0;9159010;46989
24500;0;9020261;47033
24500;0;9085983;46813
24500;0;8930743;46950
24500;0;9276671;46847
24500;0;8938016;46810
24500;0;9297766;47079
24500;0;8962192;47192
24500;0;9186111;47111
24500;0;8916326;46842
24500;0;9103802;46595
24500;0;8948706;46891
24500;0;9349953;47063
24500;0;8898873;47204
24500;0;9165197;47148
24500;0;9025049;46981
24500;0;9275099;46961
24500;0;8977650;46906
24500;0;9242933;46924
24500;0;8896459;47196
24500;0;9188295;46935
24500;0;8856353;46832
24500;0;9252356;47119
24500;0;8897360;46797
24500;0;8853248;47103
24500;0;8919372;46958
24500;0;8850302;46783
24500;0;9189017;46684
24500;0;8953585;46717
24500;0;9150630;46991
24500;0;8959066;46838
24500;0;9195433;46894
24500;0;8846405;47088
24500;0;9280158;47052
24500;0;9030520;47116
24500;0;9196015;47116
24500;0;8825575;46636
24500;0;9212401;47043
24500;0;8827760;46856
24500;0;9312999;46922
24500;0;8991216;47250
24500;0;9309933;47042
24500;0;9005162;46764
24500;0;9244351;46881
24500;0;9009014;46944
24500;0;9146172;47007
24500;0;8985265;47015
24500;0;9209009;46962
24500;0;8904273;47037
24500;0;9417180;47299
24500;0;9100696;47209
24500;0;9258171;46999
24500;0;8976348;47003
24500;0;9217295;46988
24500;0;8897520;46878
24500;0;9212510;46816
24500;0;8839662;46694
24500;0;9243750;47109
24500;0;9002156;46676
24500;0;9350809;47007
24500;0;9068326;46913
24500;0;9187224;46944
24500;0;9002377;46936
24500;0;9032413;46960
24500;0;8950159;46922
24500;0;9049906;46971
24500;0;9239030;47150
24500;0;8885899;46898
24500;0;9183717;46822
24500;0;8938236;46910
24500;0;9150895;46987
24500;0;8966144;47141
24500;0;9186076;47052
24500;0;8932010;46969
24500;0;9120177;47096
24500;0;8856884;46752
24500;0;9113695;46915
24500;0;8887421;46828
24500;0;9267610;46894
24500;0;9010442;46963
24500;0;8953375;47209
24500;0;8927226;46643
24500;0;8892401;47030
24500;0;9207746;47150
24500;0;9015993;47022
24500;0;9258852;47075
24500;0;8922166;47157
24500;0;9304528;47047
24500;0;9083960;46916
24500;0;9419694;46919
24500;0;9196010;46954
24500;0;9267854;46721
24500;0;9014790;46887
24500;0;9220896;47055
24500;0;8916976;46962
24500;0;9226602;47033
24500;0;8993460;47023
24500;0;8944128;46998
24500;0;8937555;46978
24500;0;8973002;46934
24500;0;9222178;47378
24500;0;8907408;47043
24500;0;9224424;47101
24500;0;8892271;46693
24500;0;9273741;46864
24500;0;8969771;46704
24500;0;9160353;46754
24500;0;8900907;46985
24500;0;9114487;47005
24500;0;8829393;46797
24500;0;9245953;46951
24500;0;8866542;46783
24500;0;9045332;47031
24500;0;8901067;46786
24500;0;8934720;47166
24500;0;9260591;46986
24500;0;8899064;47162
24500;0;9177370;46816
24500;0;9033315;47014
24500;0;9315068;47059
24500;0;8876942;46890
24500;0;9275103;47172
24500;0;8934250;46962
24500;0;9278444;46918
24500;0;8928768;46781
24500;0;9309176;46832
24500;0;8887181;47131
24500;0;8968794;46892
24500;0;8958094;46886
24500;0;8906958;46974
24500;0;9237057;47131
24500;0;9031857;46966
24500;0;9256598;46749
24500;0;8954557;46806
24500;0;9180611;47262
24500;0;8867805;46749
24500;0;9203374;46820
24500;0;8844491;46726
24500;0;9170843;46748
24500;0;8884356;47149
24500;0;9191527;47071
24500;0;9040238;46942
24500;0;8968954;47127
24500;0;8903812;46806
24500;0;8985084;46936
24500;0;9161455;46805
24500;0;8932235;46746
24500;0;9219404;46677
24500;0;8900386;47016
24500;0;9222625;47043
24500;0;8970657;47014
24500;0;9169214;46616
24500;0;8962653;46831
24500;0;9179429;46913
24500;0;8947835;47130
24500;0;9342149;46940
24500;0;8877082;46890
24500;0;9015151;46814
24500;0;8877002;46962
24500;0;8982771;46873
24500;0;9148791;46818
24500;0;8881510;46965
24500;0;9473090;47246
24500;0;8942680;46839
24500;0;9202392;47031
24500;0;8978953;47042
24500;0;9316747;46875
24500;0;9031782;47058
24500;0;9143937;46511
24500;0;8997898;47220
24500;0;9244120;47031
24500;0;8872503;46884
24500;0;8842978;46987
24500;0;9016253;47025
24500;0;8885408;46906
24500;0;9132095;47110
24500;0;9003545;46944
24500;0;9164025;46861
24500;0;8904373;46917
24500;0;9161942;47144
24500;0;8893002;46927
24500;0;9258171;46920
24500;0;8888885;46963
24500;0;9242748;46797
24500;0;8868576;46797
24500;0;9170803;47006
24500;0;8928739;47170
24500;0;8899745;46988
24500;0;8851585;46661
24500;0;8873766;46881
24500;0;9258316;46920
24500;0;8867484;46891
24500;0;9185710;46940
24500;0;8881060;47018
24500;0;9628761;46853
24500;0;8900075;47155
24500;0;9307089;46765
24500;0;8981658;46752
24500;0;9211879;46984
24500;0;8927557;47042
24500;0;9128353;46759
24500;0;8873735;46869
24500;0;8937855;46847
24500;0;8871742;46859
24500;0;9029648;46894
25000;0;9429022;48088
25000;0;9170712;47875
25000;0;9612396;47886
25000;0;9229794;47926
25000;0;9411283;47502
25000;0;9153510;47739
25000;0;9412521;47626
25000;0;9162046;47854
25000;0;9402572;47527
25000;0;9154553;47898
25000;0;9473906;47408
25000;0;9077027;47502
25000;0;9536915;47730
25000;0;9202903;47772
25000;0;9342766;47797
25000;0;9198124;47853
25000;0;9515650;47751
25000;0;9074392;47796
25000;0;9460049;47715
25000;0;9034938;47895
25000;0;9326475;47709
25000;0;9063011;47586
25000;0;9259905;47607
25000;0;9285047;47903
25000;0;9441234;47737
25000;0;9061527;47619
25000;0;9218036;47954
25000;0;9133714;48017
25000;0;9122793;47814
25000;0;9415261;47653
25000;0;9104308;47779
25000;0;9365617;47815
25000;0;9157593;47710
25000;0;9379204;47878
25000;0;9104649;47623
25000;0;9346216;47694
25000;0;9083249;47722
25000;0;9453432;47940
25000;0;9091424;47939
25000;0;9451138;47663
25000;0;9151296;47979
25000;0;9375331;47808
25000;0;9111406;47901
25000;0;9390314;47623
25000;0;9099879;47776
25000;0;9448759;47899
25000;0;9130957;47667
25000;0;9339354;47804
25000;0;9235665;47937
25000;0;9411859;47563
25000;0;9157397;47649
25000;0;9419780;47569
25000;0;9074702;47861
25000;0;9443929;47746
25000;0;9188316;47705
25000;0;9246245;47762
25000;0;9198284;47883
25000;0;9432328;47864
25000;0;9101503;47716
25000;0;9482422;47952
25000;0;9173157;47978
25000;0;9569615;47793
25000;0;9173338;47684
25000;0;9607000;47750
25000;0;9114267;47565
25000;0;9165478;47816
25000;0;9137180;47861
25000;0;9550950;47743
25000;0;9072348;47716
25000;0;9528408;47789
25000;0;9217110;47658
25000;0;9323894;47654
25000;0;9158360;48169
25000;0;9627975;47535
25000;0;9130137;47538
25000;0;9452075;47619
25000;0;9088418;47670
25000;0;9370427;47756
25000;0;9135527;47711
25000;0;9381958;47666
25000;0;9075023;47820
25000;0;9494219;47688
25000;0;9043925;47584
25000;0;9436140;47672
25000;0;9202503;47912
25000;0;9337104;47809
25000;0;9230730;47566
25000;0;9432248;47701
25000;0;9250512;47687
25000;0;9385184;47825
25000;0;9146447;47696
25000;0;9368608;47469
25000;0;9226902;47686
25000;0;9423287;47744
25000;0;9100561;47643
25000;0;9067609;47620
25000;0;9065345;47564
25000;0;9115820;47653
25000;0;9434933;47752
25000;0;9361891;47987
25000;0;9491799;47789
25000;0;9121460;47792
25000;0;9600358;47791
25000;0;9118174;47664
25000;0;9385220;47857
25000;0;9225305;47798
25000;0;9445017;48143
25000;0;9138983;47883
25000;0;9487422;47480
25000;0;9006735;47526
25000;0;9641184;47759
25000;0;9266798;47871
25000;0;9397949;47800
25000;0;9150524;47395
25000;0;9393825;47553
25000;0;9086224;47856
25000;0;9571349;47907
25000;0;9214329;47931
25000;0;9491929;47573
25000;0;9167526;47412
25000;0;9287336;47658
25000;0;9087817;47779
25000;0;9313500;47584
25000;0;9059083;47651
25000;0;9391587;47739
25000;0;9188166;47889
25000;0;9343851;47764
25000;0;9174950;47642
25000;0;9338031;47719
25000;0;9224724;47817
25000;0;9490317;47825
25000;0;9074742;47703
25000;0;9441239;47426
25000;0;9080243;47754
25000;0;9400638;47565
25000;0;9190495;48070
25000;0;9143281;47514
25000;0;9080573;47974
25000;0;9334925;47928
25000;0;9091434;47755
25000;0;9389333;47803
25000;0;9195008;47505
25000;0;9496143;48019
25000;0;9161445;47812
25000;0;9425350;47796
25000;0;9114147;48007
25000;0;9446600;47773
25000;0;9221518;47695
25000;0;9470925;47721
25000;0;9166995;47642
25000;0;9407696;47680
25000;0;9053633;47947
25000;0;9361049;47747
25000;0;9088478;48036
25000;0;9378812;47870
25000;0;9018748;47703
25000;0;9482548;47864
25000;0;9137260;48073
25000;0;9517367;47871
25000;0;9182224;47580
25000;0;9385790;47747
25000;0;9114647;47785
25000;0;9408427;48005
25000;0;9147799;48001
25000;0;9359676;47759
25000;0;9186713;47875
25000;0;9364080;47711
25000;0;9100300;47765
25000;0;9469042;47787
25000;0;9056058;48011
25000;0;9155664;47998
25000;0;9122252;47829
25000;0;9061498;47741
25000;0;9445393;47727
25000;0;9110896;47584
25000;0;9276300;47669
25000;0;9095762;47757
25000;0;9375506;47947
25000;0;9063542;47637
25000;0;9343587;47653
25000;0;9064353;47384
25000;0;9397373;47471
25000;0;9108175;47769
25000;0;9338492;47565
25000;0;9126936;47990
25000;0;9488318;47686
25000;0;9181152;48029
25000;0;9333192;47769
25000;0;9204436;47591
25000;0;9622900;47997
25000;0;9269759;47675
25000;0;9482196;47787
25000;0;9327036;47648
25000;0;9333748;47594
25000;0;9083710;47576
25000;0;9571820;47921
25000;0;9054615;47644
25000;0;9384734;47899
25000;0;9124807;47774
25000;0;9122062;47771
25000;0;9129951;48006
25000;0;9317067;47755
25000;0;9356521;47683
25000;0;9174559;48004
25000;0;9461728;47979
25000;0;9120779;47854
25000;0;9444631;47673
25000;0;9131389;47676
25000;0;9379780;47589
25000;0;9093357;47748
25000;0;9273846;47679
25000;0;9114607;47554
25000;0;9425130;47485
25000;0;9047181;47495
25000;0;9496673;47458
25000;0;9123689;47732
25000;0;9458337;47683
25000;0;9073209;47822
25000;0;9445407;47700
25000;0;9065475;47921
25000;0;9341553;47762
25000;0;9146076;47863
25000;0;9468055;48002
25000;0;9168619;47777
25000;0;9422880;47702
25000;0;9207321;47496
25000;0;9331314;47745
25000;0;9090783;47888
25000;0;9498306;47906
25000;0;9095362;47962
25000;0;9368143;47624
